name status time real satpart round
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_717.smt2 UNSAT 208 271 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7180.smt2 UNSAT 225 231 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_718.smt2 UNSAT 216 172 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7191.smt2 UNSAT 225 244 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_719.smt2 UNSAT 206 239 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_71.smt2 UNSAT 227 183 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7202.smt2 UNSAT 227 252 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_720.smt2 UNSAT 216 202 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7213.smt2 UNSAT 222 209 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_721.smt2 UNSAT 217 200 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7224.smt2 UNSAT 264 299 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7225.smt2 UNSAT 223 250 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_722.smt2 UNSAT 212 223 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7236.smt2 UNSAT 225 229 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_723.smt2 UNSAT 217 204 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7247.smt2 UNSAT 227 191 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_724.smt2 UNSAT 212 257 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7258.smt2 UNSAT 227 227 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_725.smt2 UNSAT 266 280 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7269.smt2 UNSAT 227 214 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_726.smt2 UNSAT 214 178 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_727.smt2 UNSAT 216 266 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7280.smt2 UNSAT 227 270 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_728.smt2 UNSAT 216 227 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7291.smt2 UNSAT 227 188 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_729.smt2 UNSAT 206 169 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_72.smt2 UNSAT 217 211 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7302.smt2 UNSAT 225 202 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7313.smt2 UNSAT 225 277 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7324.smt2 UNSAT 227 210 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7335.smt2 UNSAT 268 315 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7336.smt2 UNSAT 225 231 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_733.smt2 UNSAT 206 182 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7347.smt2 UNSAT 225 254 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_734.smt2 UNSAT 217 229 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7358.smt2 UNSAT 231 215 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_735.smt2 UNSAT 217 234 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7369.smt2 UNSAT 227 200 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_736.smt2 UNSAT 277 236 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_737.smt2 UNSAT 206 200 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7380.smt2 UNSAT 225 192 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_738.smt2 UNSAT 211 197 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7391.smt2 UNSAT 225 274 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_739.smt2 UNSAT 206 256 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_73.smt2 UNSAT 213 246 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7402.smt2 UNSAT 221 286 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7413.smt2 UNSAT 223 276 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7424.smt2 UNSAT 227 231 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7435.smt2 UNSAT 227 212 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7446.smt2 UNSAT 275 254 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7447.smt2 UNSAT 219 197 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7458.smt2 UNSAT 225 194 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7469.smt2 UNSAT 227 198 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_747.smt2 UNSAT 275 305 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7480.smt2 UNSAT 222 216 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7491.smt2 UNSAT 225 185 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_74.smt2 UNSAT 217 246 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7502.smt2 UNSAT 222 195 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7513.smt2 UNSAT 227 268 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7524.smt2 UNSAT 224 280 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7535.smt2 UNSAT 227 211 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7546.smt2 UNSAT 227 204 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_754.smt2 UNSAT 215 225 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7557.smt2 UNSAT 277 305 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7558.smt2 UNSAT 223 197 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_755.smt2 UNSAT 206 177 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7569.smt2 UNSAT 225 252 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_756.smt2 UNSAT 215 242 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_757.smt2 UNSAT 206 206 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7580.smt2 UNSAT 221 272 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_758.smt2 UNSAT 277 262 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7591.smt2 UNSAT 225 273 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_759.smt2 UNSAT 213 254 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_75.smt2 UNSAT 217 187 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7602.smt2 UNSAT 225 202 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_760.smt2 UNSAT 217 216 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7613.smt2 UNSAT 225 234 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_761.smt2 UNSAT 216 198 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7624.smt2 UNSAT 227 250 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_762.smt2 UNSAT 212 176 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7635.smt2 UNSAT 224 210 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_763.smt2 UNSAT 198 215 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7646.smt2 UNSAT 223 250 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_764.smt2 UNSAT 215 198 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7657.smt2 UNSAT 225 281 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_765.smt2 UNSAT 206 262 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7668.smt2 UNSAT 265 281 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7669.smt2 UNSAT 225 199 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_766.smt2 UNSAT 214 196 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_767.smt2 UNSAT 206 252 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7680.smt2 UNSAT 227 217 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_768.smt2 UNSAT 206 238 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7691.smt2 UNSAT 227 213 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_769.smt2 UNSAT 275 288 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_76.smt2 UNSAT 220 233 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7702.smt2 UNSAT 225 250 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_770.smt2 UNSAT 217 246 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7713.smt2 UNSAT 225 259 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_771.smt2 UNSAT 216 256 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7724.smt2 UNSAT 225 238 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_772.smt2 UNSAT 206 183 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7735.smt2 UNSAT 220 222 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_773.smt2 UNSAT 212 252 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7746.smt2 UNSAT 225 281 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_774.smt2 UNSAT 206 223 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7757.smt2 UNSAT 225 240 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_775.smt2 UNSAT 206 227 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7768.smt2 UNSAT 225 239 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_776.smt2 UNSAT 208 216 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7779.smt2 UNSAT 276 235 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_777.smt2 UNSAT 206 204 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7780.smt2 UNSAT 263 235 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7781.smt2 UNSAT 222 264 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_778.smt2 UNSAT 206 243 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7792.smt2 UNSAT 225 218 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_779.smt2 UNSAT 217 196 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_77.smt2 UNSAT 225 269 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7803.smt2 UNSAT 225 217 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_780.smt2 UNSAT 276 298 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7814.smt2 UNSAT 227 231 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_781.smt2 UNSAT 274 279 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7825.smt2 UNSAT 227 256 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_782.smt2 UNSAT 204 213 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7836.smt2 UNSAT 225 252 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_783.smt2 UNSAT 206 262 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7847.smt2 UNSAT 225 181 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_784.smt2 UNSAT 206 225 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7858.smt2 UNSAT 225 209 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_785.smt2 UNSAT 206 192 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7869.smt2 UNSAT 225 212 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_786.smt2 UNSAT 206 166 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7880.smt2 UNSAT 233 265 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_788.smt2 UNSAT 212 194 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7891.smt2 UNSAT 266 301 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7892.smt2 UNSAT 225 271 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_789.smt2 UNSAT 196 208 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_78.smt2 UNSAT 225 234 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7903.smt2 UNSAT 225 239 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_790.smt2 UNSAT 206 224 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7914.smt2 UNSAT 220 278 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_791.smt2 UNSAT 204 256 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7925.smt2 UNSAT 225 271 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_792.smt2 UNSAT 264 290 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7936.smt2 UNSAT 227 252 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_793.smt2 UNSAT 196 172 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7947.smt2 UNSAT 227 242 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7958.smt2 UNSAT 225 181 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7969.smt2 UNSAT 223 239 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7980.smt2 UNSAT 225 236 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7991.smt2 UNSAT 225 249 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_799.smt2 UNSAT 197 214 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_79.smt2 UNSAT 225 188 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_7.smt2 UNSAT 216 187 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8002.smt2 UNSAT 267 272 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8003.smt2 UNSAT 222 262 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_800.smt2 UNSAT 206 258 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8014.smt2 UNSAT 225 263 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_801.smt2 UNSAT 193 163 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8025.smt2 UNSAT 223 274 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_802.smt2 UNSAT 196 179 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8036.smt2 UNSAT 227 235 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_803.smt2 UNSAT 266 258 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8047.smt2 UNSAT 225 238 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_804.smt2 UNSAT 204 249 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8058.smt2 UNSAT 222 252 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_805.smt2 UNSAT 196 231 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8069.smt2 UNSAT 227 264 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_806.smt2 UNSAT 206 190 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_807.smt2 UNSAT 206 244 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8080.smt2 UNSAT 225 197 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8091.smt2 UNSAT 225 303 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_80.smt2 UNSAT 227 235 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8102.smt2 UNSAT 216 217 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8113.smt2 UNSAT 274 298 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8114.smt2 UNSAT 225 265 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8125.smt2 UNSAT 225 200 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8136.smt2 UNSAT 225 212 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8147.smt2 UNSAT 227 264 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_814.smt2 UNSAT 267 312 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8158.smt2 UNSAT 225 229 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8169.smt2 UNSAT 227 252 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8180.smt2 UNSAT 227 237 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8191.smt2 UNSAT 227 218 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_81.smt2 UNSAT 276 274 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8202.smt2 UNSAT 225 271 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8213.smt2 UNSAT 225 200 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8224.smt2 UNSAT 262 234 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8225.smt2 UNSAT 227 266 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8236.smt2 UNSAT 227 198 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8247.smt2 UNSAT 224 241 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8258.smt2 UNSAT 224 231 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_825.smt2 UNSAT 276 298 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8269.smt2 UNSAT 245 252 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8280.smt2 UNSAT 225 227 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8291.smt2 UNSAT 227 231 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_82.smt2 UNSAT 229 223 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8302.smt2 UNSAT 225 181 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8313.smt2 UNSAT 224 217 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8324.smt2 UNSAT 225 237 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8335.smt2 UNSAT 266 286 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8336.smt2 UNSAT 225 279 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8347.smt2 UNSAT 225 258 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8358.smt2 UNSAT 220 252 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8369.smt2 UNSAT 231 204 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_836.smt2 UNSAT 276 261 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8380.smt2 UNSAT 227 194 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8391.smt2 UNSAT 225 267 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_83.smt2 UNSAT 225 204 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8402.smt2 UNSAT 227 220 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8413.smt2 UNSAT 225 214 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8419.smt2 UNSAT 108 137 60 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8420.smt2 UNSAT 103 146 60 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8421.smt2 UNSAT 100 56 59 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8422.smt2 UNSAT 106 61 69 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8424.smt2 UNSAT 216 237 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8425.smt2 UNSAT 154 132 536 2
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8427.smt2 UNSAT 166 204 652 2
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8428.smt2 UNSAT 137 98 367 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8429.smt2 UNSAT 117 102 230 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8430.smt2 UNSAT 126 93 332 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8431.smt2 UNSAT 128 167 232 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8432.smt2 UNSAT 98 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8433.smt2 UNSAT 97 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8434.smt2 UNSAT 126 120 316 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8435.smt2 UNSAT 225 277 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8436.smt2 UNSAT 133 134 340 1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8437.smt2 UNSAT 98 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8438.smt2 UNSAT 97 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8439.smt2 UNSAT 93 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8440.smt2 UNSAT 97 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8441.smt2 UNSAT 123 92 308 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8442.smt2 UNSAT 126 106 333 1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8443.smt2 UNSAT 98 57 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8444.smt2 UNSAT 95 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8445.smt2 UNSAT 101 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8446.smt2 UNSAT 265 250 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8447.smt2 UNSAT 225 188 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8448.smt2 UNSAT 97 85 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8449.smt2 UNSAT 97 123 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_844.smt2 UNSAT 202 212 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8450.smt2 UNSAT 96 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8451.smt2 UNSAT 98 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8452.smt2 UNSAT 98 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8453.smt2 UNSAT 97 66 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8454.smt2 UNSAT 92 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8455.smt2 UNSAT 95 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8456.smt2 UNSAT 95 67 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8457.smt2 UNSAT 97 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8458.smt2 UNSAT 225 246 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_845.smt2 UNSAT 204 231 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8469.smt2 UNSAT 216 188 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_846.smt2 UNSAT 206 238 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_847.smt2 UNSAT 270 237 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8480.smt2 UNSAT 216 214 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_848.smt2 UNSAT 178 195 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app7/bench_8491.smt2 UNSAT 225 219 4 -1
