name status time real satpart round
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3188.smt2 UNSAT 96 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_318.smt2 UNSAT 103 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3190.smt2 UNSAT 95 60 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3191.smt2 UNSAT 95 60 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3192.smt2 UNSAT 98 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3193.smt2 UNSAT 101 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3194.smt2 UNSAT 95 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3195.smt2 UNSAT 93 57 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3196.smt2 UNSAT 94 63 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3197.smt2 UNSAT 97 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3198.smt2 UNSAT 98 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3199.smt2 UNSAT 103 129 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_319.smt2 UNSAT 95 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3201.smt2 UNSAT 104 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3202.smt2 UNSAT 89 129 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3203.smt2 UNSAT 109 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3207.smt2 UNSAT 96 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3208.smt2 UNSAT 95 131 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3209.smt2 UNSAT 95 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_320.smt2 UNSAT 95 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3215.smt2 UNSAT 95 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3216.smt2 UNSAT 93 51 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3217.smt2 UNSAT 94 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3218.smt2 UNSAT 98 85 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3219.smt2 UNSAT 94 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_321.smt2 UNSAT 105 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3220.smt2 UNSAT 91 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3221.smt2 UNSAT 97 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3223.smt2 UNSAT 94 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3224.smt2 UNSAT 97 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3228.smt2 UNSAT 97 91 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3229.smt2 UNSAT 96 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_322.smt2 UNSAT 96 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3230.smt2 UNSAT 92 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_323.smt2 UNSAT 92 63 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3243.smt2 UNSAT 94 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3245.smt2 UNSAT 93 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3246.smt2 UNSAT 94 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_324.smt2 UNSAT 94 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3267.smt2 UNSAT 98 146 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3268.smt2 UNSAT 104 124 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3269.smt2 UNSAT 92 76 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_326.smt2 UNSAT 94 86 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3270.smt2 UNSAT 96 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3271.smt2 UNSAT 98 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3272.smt2 UNSAT 100 83 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3273.smt2 UNSAT 93 48 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3274.smt2 UNSAT 98 122 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3275.smt2 UNSAT 93 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3276.smt2 UNSAT 95 118 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3278.smt2 UNSAT 94 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3279.smt2 UNSAT 99 108 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_327.smt2 UNSAT 103 118 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3280.smt2 UNSAT 97 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3281.smt2 UNSAT 93 57 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3282.smt2 UNSAT 93 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3283.smt2 UNSAT 101 60 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3284.smt2 UNSAT 98 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3285.smt2 UNSAT 94 61 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3286.smt2 UNSAT 95 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3287.smt2 UNSAT 98 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_328.smt2 UNSAT 98 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3290.smt2 UNSAT 94 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3291.smt2 UNSAT 94 110 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3292.smt2 UNSAT 107 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3293.smt2 UNSAT 93 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3294.smt2 UNSAT 89 55 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3295.smt2 UNSAT 97 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3296.smt2 UNSAT 95 119 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3297.smt2 UNSAT 97 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3298.smt2 UNSAT 103 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3299.smt2 UNSAT 93 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_329.smt2 UNSAT 104 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_32.smt2 UNSAT 98 89 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3301.smt2 UNSAT 97 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3302.smt2 UNSAT 93 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3303.smt2 UNSAT 94 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3304.smt2 UNSAT 104 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3305.smt2 UNSAT 98 72 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3306.smt2 UNSAT 94 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_330.smt2 UNSAT 98 89 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3310.smt2 UNSAT 97 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3312.smt2 UNSAT 95 111 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3313.smt2 UNSAT 97 66 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_331.smt2 UNSAT 97 85 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_332.smt2 UNSAT 95 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3333.smt2 UNSAT 95 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3335.smt2 UNSAT 92 89 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3336.smt2 UNSAT 98 64 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3337.smt2 UNSAT 94 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3338.smt2 UNSAT 98 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3339.smt2 UNSAT 94 47 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_333.smt2 UNSAT 94 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3340.smt2 UNSAT 92 95 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3341.smt2 UNSAT 103 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3342.smt2 UNSAT 94 84 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3343.smt2 UNSAT 106 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3345.smt2 UNSAT 98 78 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3346.smt2 UNSAT 102 83 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3347.smt2 UNSAT 96 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_334.smt2 UNSAT 97 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3351.smt2 UNSAT 95 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3352.smt2 UNSAT 95 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3353.smt2 UNSAT 96 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_335.smt2 UNSAT 97 88 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3366.smt2 UNSAT 96 104 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3377.smt2 UNSAT 98 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3379.smt2 UNSAT 102 94 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3380.smt2 UNSAT 95 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3381.smt2 UNSAT 104 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3382.smt2 UNSAT 91 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3383.smt2 UNSAT 93 113 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3384.smt2 UNSAT 102 90 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3385.smt2 UNSAT 96 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3386.smt2 UNSAT 97 124 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3387.smt2 UNSAT 97 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3389.smt2 UNSAT 94 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_338.smt2 UNSAT 99 96 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3390.smt2 UNSAT 93 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3394.smt2 UNSAT 98 70 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3395.smt2 UNSAT 95 90 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3396.smt2 UNSAT 96 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3399.smt2 UNSAT 92 85 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_339.smt2 UNSAT 95 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_33.smt2 UNSAT 81 126 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_340.smt2 UNSAT 100 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_341.smt2 UNSAT 94 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3420.smt2 UNSAT 98 125 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3421.smt2 UNSAT 78 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3428.smt2 UNSAT 104 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3429.smt2 UNSAT 96 52 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_342.smt2 UNSAT 97 148 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3430.smt2 UNSAT 94 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3431.smt2 UNSAT 94 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3432.smt2 UNSAT 97 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3434.smt2 UNSAT 95 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3435.smt2 UNSAT 95 131 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3436.smt2 UNSAT 95 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3437.smt2 UNSAT 98 74 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3438.smt2 UNSAT 98 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3439.smt2 UNSAT 93 73 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_343.smt2 UNSAT 96 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3440.smt2 UNSAT 104 133 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3441.smt2 UNSAT 104 137 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3442.smt2 UNSAT 93 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3443.smt2 UNSAT 95 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3445.smt2 UNSAT 98 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3449.smt2 UNSAT 98 71 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_344.smt2 UNSAT 99 80 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3450.smt2 UNSAT 93 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3451.smt2 UNSAT 94 102 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3456.smt2 UNSAT 97 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3457.smt2 UNSAT 73 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_345.smt2 UNSAT 98 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3463.smt2 UNSAT 105 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3464.smt2 UNSAT 98 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_346.smt2 UNSAT 94 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3470.smt2 UNSAT 98 49 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3471.smt2 UNSAT 92 66 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3475.smt2 UNSAT 92 51 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3476.smt2 UNSAT 96 64 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_347.smt2 UNSAT 95 106 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3480.smt2 UNSAT 96 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3481.smt2 UNSAT 101 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3485.smt2 UNSAT 97 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3486.smt2 UNSAT 92 127 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3487.smt2 UNSAT 95 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3489.smt2 UNSAT 98 145 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3490.smt2 UNSAT 91 79 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3491.smt2 UNSAT 104 144 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3492.smt2 UNSAT 96 70 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3493.smt2 UNSAT 92 135 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3494.smt2 UNSAT 97 128 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3495.smt2 UNSAT 100 134 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3496.smt2 UNSAT 96 50 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3497.smt2 UNSAT 99 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3498.smt2 UNSAT 101 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_349.smt2 UNSAT 98 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3503.smt2 UNSAT 96 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3504.smt2 UNSAT 97 64 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3505.smt2 UNSAT 98 110 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3507.smt2 UNSAT 106 81 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3508.smt2 UNSAT 95 140 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3509.smt2 UNSAT 97 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_350.smt2 UNSAT 98 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3510.smt2 UNSAT 94 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3512.smt2 UNSAT 96 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3515.smt2 UNSAT 97 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3516.smt2 UNSAT 100 142 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_351.smt2 UNSAT 97 61 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3521.smt2 UNSAT 94 47 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3523.smt2 UNSAT 92 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3528.smt2 UNSAT 102 53 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3529.smt2 UNSAT 96 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_352.smt2 UNSAT 95 93 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3535.smt2 UNSAT 96 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3536.smt2 UNSAT 97 83 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_353.smt2 UNSAT 92 86 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3540.smt2 UNSAT 98 143 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3541.smt2 UNSAT 98 69 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3542.smt2 UNSAT 102 101 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_354.smt2 UNSAT 98 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3551.smt2 UNSAT 98 105 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3552.smt2 UNSAT 96 112 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3553.smt2 UNSAT 97 118 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3556.smt2 UNSAT 95 107 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_355.smt2 UNSAT 95 109 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3569.smt2 UNSAT 94 141 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_356.smt2 UNSAT 97 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3576.smt2 UNSAT 98 92 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3578.smt2 UNSAT 97 119 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3579.smt2 UNSAT 97 130 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_357.smt2 UNSAT 130 136 217 0
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3580.smt2 UNSAT 98 55 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3581.smt2 UNSAT 95 117 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3582.smt2 UNSAT 95 84 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3583.smt2 UNSAT 94 96 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3584.smt2 UNSAT 98 65 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3585.smt2 UNSAT 98 72 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3586.smt2 UNSAT 93 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3587.smt2 UNSAT 98 138 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3589.smt2 UNSAT 98 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3590.smt2 UNSAT 103 115 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3591.smt2 UNSAT 93 63 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3592.smt2 UNSAT 105 145 4 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3593.smt2 UNSAT 93 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3594.smt2 UNSAT 95 87 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3595.smt2 UNSAT 97 98 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3596.smt2 UNSAT 102 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3597.smt2 UNSAT 97 86 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3598.smt2 UNSAT 99 121 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3600.smt2 UNSAT 98 61 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3601.smt2 UNSAT 94 71 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3602.smt2 UNSAT 98 120 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3603.smt2 UNSAT 97 111 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3604.smt2 UNSAT 93 75 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3605.smt2 UNSAT 100 65 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3606.smt2 UNSAT 104 82 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3607.smt2 UNSAT 95 143 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3608.smt2 UNSAT 94 103 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3609.smt2 UNSAT 95 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_360.smt2 UNSAT 90 136 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3611.smt2 UNSAT 98 95 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3612.smt2 UNSAT 102 68 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3613.smt2 UNSAT 95 97 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3614.smt2 UNSAT 98 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3615.smt2 UNSAT 90 99 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3616.smt2 UNSAT 102 132 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3617.smt2 UNSAT 101 146 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3618.smt2 UNSAT 103 102 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3624.smt2 UNSAT 96 62 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3625.smt2 UNSAT 101 139 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3626.smt2 UNSAT 98 100 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3631.smt2 UNSAT 96 77 3 -1
/raid/steuber/Benchmarks/2019/QF_BV/sage/app8/bench_3632.smt2 UNSAT 95 107 3 -1
