name status status satpart satpart
/QF_BV/Sage2/bench_10392.smt2 UNSAT UNSAT 58526 149633
/QF_BV/Sage2/bench_10393.smt2 UNSAT UNSAT 217021 680497
/QF_BV/Sage2/bench_10396.smt2 UNSAT UNSAT 2380 943
/QF_BV/Sage2/bench_10400.smt2 UNSAT UNSAT 3491 2684
/QF_BV/Sage2/bench_10403.smt2 UNSAT UNSAT 4916 10627
/QF_BV/Sage2/bench_10408.smt2 UNSAT UNSAT 620 169
/QF_BV/Sage2/bench_10426.smt2 UNSAT UNSAT 594 177
/QF_BV/Sage2/bench_10432.smt2 UNSAT UNSAT 3513 653
/QF_BV/Sage2/bench_10442.smt2 UNSAT UNSAT 6753 2053
/QF_BV/Sage2/bench_10453.smt2 UNSAT UNSAT 5785 1974
/QF_BV/Sage2/bench_10455.smt2 UNSAT UNSAT 10156 10804
/QF_BV/Sage2/bench_10458.smt2 UNSAT UNSAT 554755 321527
/QF_BV/Sage2/bench_10462.smt2 UNSAT UNSAT 6550 2113
/QF_BV/Sage2/bench_10465.smt2 UNSAT UNSAT 26825 6179
/QF_BV/Sage2/bench_10469.smt2 UNSAT UNSAT 6887 13164
/QF_BV/Sage2/bench_1046.smt2 UNSAT UNSAT 2456 333
/QF_BV/Sage2/bench_10471.smt2 UNSAT UNSAT 8295 12572
/QF_BV/Sage2/bench_10472.smt2 UNSAT UNSAT 41850 148968
/QF_BV/Sage2/bench_10476.smt2 UNSAT UNSAT 9127 3006
/QF_BV/Sage2/bench_10480.smt2 UNSAT UNSAT 662 176
/QF_BV/Sage2/bench_10482.smt2 UNSAT UNSAT 15780 1358
/QF_BV/Sage2/bench_10483.smt2 UNSAT UNSAT 558 39
/QF_BV/Sage2/bench_1048.smt2 UNSAT UNSAT 3606 3092
/QF_BV/Sage2/bench_10493.smt2 UNSAT UNSAT 6653 1329
/QF_BV/Sage2/bench_10504.smt2 UNSAT UNSAT 12814 10376
/QF_BV/Sage2/bench_10509.smt2 UNSAT UNSAT 4168 14473
/QF_BV/Sage2/bench_10511.smt2 UNSAT UNSAT 1895 319
/QF_BV/Sage2/bench_10515.smt2 UNSAT UNSAT 7039 9883
/QF_BV/Sage2/bench_10517.smt2 UNSAT UNSAT 598 168
/QF_BV/Sage2/bench_10531.smt2 UNSAT UNSAT 25 6
/QF_BV/Sage2/bench_10533.smt2 UNSAT UNSAT 4106 20
/QF_BV/Sage2/bench_10544.smt2 UNSAT UNSAT 1377 122
/QF_BV/Sage2/bench_10546.smt2 UNSAT UNSAT 4778 17923
/QF_BV/Sage2/bench_10547.smt2 UNSAT UNSAT 512 122
/QF_BV/Sage2/bench_10549.smt2 UNSAT UNSAT 8875 3135
/QF_BV/Sage2/bench_10551.smt2 UNKNOWN UNKNOWN 1200140 1199120
/QF_BV/Sage2/bench_10553.smt2 UNSAT UNSAT 9537 168
/QF_BV/Sage2/bench_10555.smt2 UNSAT UNSAT 4459 1945
/QF_BV/Sage2/bench_10556.smt2 UNSAT UNSAT 7643 9741
/QF_BV/Sage2/bench_10559.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_10560.smt2 UNSAT UNSAT 1019 94
/QF_BV/Sage2/bench_10564.smt2 UNSAT UNSAT 592 177
/QF_BV/Sage2/bench_10566.smt2 UNSAT UNSAT 227 14
/QF_BV/Sage2/bench_10568.smt2 UNSAT UNSAT 12010 10553
/QF_BV/Sage2/bench_10570.smt2 UNSAT UNSAT 58327 149044
/QF_BV/Sage2/bench_10575.smt2 UNSAT UNSAT 624 160
/QF_BV/Sage2/bench_10584.smt2 UNSAT UNSAT 208287 875796
/QF_BV/Sage2/bench_10587.smt2 UNSAT UNSAT 765 228
/QF_BV/Sage2/bench_10589.smt2 UNSAT UNSAT 22628 190
/QF_BV/Sage2/bench_10591.smt2 UNSAT UNSAT 653 330
/QF_BV/Sage2/bench_10592.smt2 UNSAT UNSAT 124688 19065
/QF_BV/Sage2/bench_10598.smt2 UNSAT UNSAT 16225 1761
/QF_BV/Sage2/bench_10599.smt2 UNSAT UNSAT 1916 311
/QF_BV/Sage2/bench_10604.smt2 UNSAT UNSAT 1827 323
/QF_BV/Sage2/bench_10606.smt2 UNSAT UNSAT 110607 8041
/QF_BV/Sage2/bench_10608.smt2 UNKNOWN UNKNOWN 1199550 1199100
/QF_BV/Sage2/bench_10611.smt2 UNSAT UNSAT 252 14
/QF_BV/Sage2/bench_10614.smt2 UNSAT UNSAT 158 12
/QF_BV/Sage2/bench_10616.smt2 UNSAT UNSAT 180 11
/QF_BV/Sage2/bench_10622.smt2 UNSAT UNSAT 7186 1015
/QF_BV/Sage2/bench_10624.smt2 UNSAT UNSAT 17306 7458
/QF_BV/Sage2/bench_10625.smt2 UNSAT UNSAT 2526 400
/QF_BV/Sage2/bench_10626.smt2 UNSAT UNSAT 295541 3234
/QF_BV/Sage2/bench_10627.smt2 UNSAT UNSAT 2337 271
/QF_BV/Sage2/bench_10628.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_10633.smt2 UNSAT UNSAT 724 226
/QF_BV/Sage2/bench_10635.smt2 UNSAT UNSAT 3390 13133
/QF_BV/Sage2/bench_10642.smt2 UNSAT UNSAT 2694 2289
/QF_BV/Sage2/bench_10645.smt2 UNSAT UNSAT 4223 2749
/QF_BV/Sage2/bench_10647.smt2 UNSAT UNSAT 4400 2892
/QF_BV/Sage2/bench_10649.smt2 UNSAT UNSAT 719 233
/QF_BV/Sage2/bench_10659.smt2 UNSAT UNSAT 2373 911
/QF_BV/Sage2/bench_10661.smt2 UNSAT UNSAT 345 20
/QF_BV/Sage2/bench_10673.smt2 UNSAT UNSAT 2104 797
/QF_BV/Sage2/bench_10678.smt2 UNSAT UNSAT 469 349
/QF_BV/Sage2/bench_1067.smt2 UNSAT UNSAT 5307 1040
/QF_BV/Sage2/bench_10689.smt2 UNSAT UNSAT 7140 10450
/QF_BV/Sage2/bench_1068.smt2 UNSAT UNSAT 382 10
/QF_BV/Sage2/bench_10701.smt2 UNSAT UNSAT 254 69
/QF_BV/Sage2/bench_10702.smt2 UNSAT UNSAT 80868 11885
/QF_BV/Sage2/bench_10703.smt2 UNSAT UNSAT 6931 11324
/QF_BV/Sage2/bench_10704.smt2 UNSAT UNSAT 8720 9879
/QF_BV/Sage2/bench_10706.smt2 UNSAT UNSAT 1417 764
/QF_BV/Sage2/bench_10707.smt2 UNSAT UNSAT 12501 5048
/QF_BV/Sage2/bench_10710.smt2 UNSAT UNSAT 498889 532319
/QF_BV/Sage2/bench_10718.smt2 UNSAT UNSAT 9090 4285
/QF_BV/Sage2/bench_10720.smt2 UNSAT UNSAT 2196 1648
/QF_BV/Sage2/bench_10722.smt2 UNSAT UNSAT 1048 93
/QF_BV/Sage2/bench_10724.smt2 UNSAT UNSAT 8728 3001
/QF_BV/Sage2/bench_10732.smt2 UNSAT UNSAT 14134 1259
/QF_BV/Sage2/bench_10734.smt2 UNSAT UNSAT 767 238
/QF_BV/Sage2/bench_10741.smt2 UNSAT UNSAT 6208 19965
/QF_BV/Sage2/bench_10751.smt2 UNSAT UNSAT 1919 358
/QF_BV/Sage2/bench_10755.smt2 UNSAT UNSAT 14200 1299
/QF_BV/Sage2/bench_10760.smt2 UNSAT UNSAT 609 179
/QF_BV/Sage2/bench_10764.smt2 UNSAT UNSAT 617 162
/QF_BV/Sage2/bench_10766.smt2 UNSAT UNSAT 5656 832
/QF_BV/Sage2/bench_10771.smt2 UNSAT UNSAT 4444 2919
/QF_BV/Sage2/bench_10782.smt2 UNSAT UNSAT 2237 313
/QF_BV/Sage2/bench_10783.smt2 UNSAT UNSAT 308 21
/QF_BV/Sage2/bench_10788.smt2 UNSAT UNSAT 244 55
/QF_BV/Sage2/bench_10793.smt2 UNSAT UNSAT 2963 17308
/QF_BV/Sage2/bench_10797.smt2 UNSAT UNSAT 9746 4986
/QF_BV/Sage2/bench_107.smt2 UNSAT UNSAT 86239 21704
/QF_BV/Sage2/bench_10802.smt2 UNSAT UNSAT 85733 17651
/QF_BV/Sage2/bench_10803.smt2 UNSAT UNSAT 245 56
/QF_BV/Sage2/bench_10804.smt2 UNSAT UNSAT 303 21
/QF_BV/Sage2/bench_10817.smt2 UNSAT UNSAT 730 239
/QF_BV/Sage2/bench_10824.smt2 UNSAT UNSAT 7021 2309
/QF_BV/Sage2/bench_10830.smt2 UNSAT UNSAT 4387 9743
/QF_BV/Sage2/bench_10834.smt2 UNSAT UNSAT 335 95
/QF_BV/Sage2/bench_10838.smt2 UNSAT UNSAT 1040 90
/QF_BV/Sage2/bench_10846.smt2 UNSAT UNSAT 595 177
/QF_BV/Sage2/bench_10848.smt2 UNSAT UNSAT 388 10
/QF_BV/Sage2/bench_10850.smt2 UNSAT UNSAT 1288 86
/QF_BV/Sage2/bench_10856.smt2 UNSAT UNSAT 253 57
/QF_BV/Sage2/bench_10857.smt2 UNSAT UNSAT 688 242
/QF_BV/Sage2/bench_10863.smt2 UNSAT UNSAT 5801 2630
/QF_BV/Sage2/bench_10865.smt2 UNKNOWN UNKNOWN 1199750 1199780
/QF_BV/Sage2/bench_10867.smt2 UNSAT UNSAT 6321 6054
/QF_BV/Sage2/bench_10873.smt2 UNSAT UNSAT 293 20
/QF_BV/Sage2/bench_10877.smt2 UNSAT UNSAT 56900 5755
/QF_BV/Sage2/bench_10879.smt2 UNSAT UNSAT 4412 2893
/QF_BV/Sage2/bench_10881.smt2 UNSAT UNSAT 12706 1298
/QF_BV/Sage2/bench_10895.smt2 UNSAT UNSAT 15423 1288
/QF_BV/Sage2/bench_10903.smt2 UNKNOWN UNKNOWN 1199500 1199790
/QF_BV/Sage2/bench_10906.smt2 UNSAT UNSAT 14849 3077
/QF_BV/Sage2/bench_10907.smt2 UNSAT UNSAT 15469 3055
/QF_BV/Sage2/bench_10912.smt2 UNSAT UNSAT 1443 233
/QF_BV/Sage2/bench_10918.smt2 UNSAT UNSAT 8992 10425
/QF_BV/Sage2/bench_10931.smt2 UNSAT UNSAT 1028 91
/QF_BV/Sage2/bench_10935.smt2 UNSAT UNSAT 19446 17154
/QF_BV/Sage2/bench_10939.smt2 UNSAT UNSAT 235 49
/QF_BV/Sage2/bench_10942.smt2 UNSAT UNSAT 893 70
/QF_BV/Sage2/bench_10944.smt2 UNSAT UNSAT 9047 10439
/QF_BV/Sage2/bench_10946.smt2 UNSAT UNSAT 489301 532690
/QF_BV/Sage2/bench_10948.smt2 UNSAT UNSAT 284 14
/QF_BV/Sage2/bench_10949.smt2 UNSAT UNSAT 612 169
/QF_BV/Sage2/bench_10950.smt2 UNSAT UNSAT 606 177
/QF_BV/Sage2/bench_10951.smt2 UNSAT UNSAT 16863 1288
/QF_BV/Sage2/bench_10954.smt2 UNSAT UNSAT 381 10
/QF_BV/Sage2/bench_10955.smt2 UNSAT UNSAT 2311 906
/QF_BV/Sage2/bench_10956.smt2 UNSAT UNSAT 12894 2980
/QF_BV/Sage2/bench_1095.smt2 UNSAT UNSAT 170434 956
/QF_BV/Sage2/bench_10977.smt2 UNSAT UNSAT 500 23
/QF_BV/Sage2/bench_10979.smt2 UNSAT UNSAT 9064 3071
/QF_BV/Sage2/bench_10986.smt2 UNSAT UNSAT 10824 4918
/QF_BV/Sage2/bench_109.smt2 UNSAT UNSAT 22260 537
/QF_BV/Sage2/bench_11003.smt2 UNSAT UNSAT 2275 295
/QF_BV/Sage2/bench_11005.smt2 UNSAT UNSAT 796 234
/QF_BV/Sage2/bench_11006.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_11008.smt2 UNSAT UNSAT 382 10
/QF_BV/Sage2/bench_11009.smt2 UNSAT UNSAT 4208 2759
/QF_BV/Sage2/bench_11010.smt2 UNKNOWN UNSAT 1198350 405376
/QF_BV/Sage2/bench_11017.smt2 UNSAT UNSAT 721 228
/QF_BV/Sage2/bench_11019.smt2 UNSAT UNSAT 2027 369
/QF_BV/Sage2/bench_11022.smt2 UNSAT UNSAT 3100 872
/QF_BV/Sage2/bench_11024.smt2 UNSAT UNSAT 9683 3829
/QF_BV/Sage2/bench_11029.smt2 UNSAT UNSAT 11820 6335
/QF_BV/Sage2/bench_11030.smt2 UNSAT UNSAT 22970 3829
/QF_BV/Sage2/bench_11036.smt2 UNSAT UNSAT 1889 956
/QF_BV/Sage2/bench_1103.smt2 UNSAT UNSAT 602 81
/QF_BV/Sage2/bench_11049.smt2 UNSAT UNSAT 17768 8418
/QF_BV/Sage2/bench_11054.smt2 UNSAT UNSAT 23417 11152
/QF_BV/Sage2/bench_11055.smt2 UNSAT UNSAT 743 225
/QF_BV/Sage2/bench_11057.smt2 UNSAT UNSAT 59098 7091
/QF_BV/Sage2/bench_11058.smt2 UNSAT UNSAT 9368 1256
/QF_BV/Sage2/bench_11061.smt2 UNSAT UNSAT 9315 2944
/QF_BV/Sage2/bench_11064.smt2 UNSAT UNSAT 4273 2766
/QF_BV/Sage2/bench_11070.smt2 UNSAT UNSAT 1051 90
/QF_BV/Sage2/bench_11071.smt2 UNSAT UNSAT 1014 90
/QF_BV/Sage2/bench_11076.smt2 UNSAT UNSAT 176 169
/QF_BV/Sage2/bench_11077.smt2 UNSAT UNSAT 232 14
/QF_BV/Sage2/bench_11079.smt2 UNSAT UNSAT 236 281
/QF_BV/Sage2/bench_11083.smt2 UNSAT UNSAT 2375 309
/QF_BV/Sage2/bench_11093.smt2 UNSAT UNSAT 642 172
/QF_BV/Sage2/bench_11094.smt2 UNSAT UNSAT 7634 1674
/QF_BV/Sage2/bench_11103.smt2 UNSAT UNSAT 1033 90
/QF_BV/Sage2/bench_11104.smt2 UNSAT UNSAT 423 117
/QF_BV/Sage2/bench_11105.smt2 UNSAT UNSAT 10439 1383
/QF_BV/Sage2/bench_11108.smt2 UNSAT UNSAT 241 14
/QF_BV/Sage2/bench_11109.smt2 UNSAT UNSAT 12629 2363
/QF_BV/Sage2/bench_11112.smt2 UNSAT UNSAT 8363 9836
/QF_BV/Sage2/bench_11113.smt2 UNSAT UNSAT 9230 10075
/QF_BV/Sage2/bench_11116.smt2 UNSAT UNSAT 657 186
/QF_BV/Sage2/bench_11117.smt2 UNSAT UNSAT 8677 10090
/QF_BV/Sage2/bench_11121.smt2 UNSAT UNSAT 270 14
/QF_BV/Sage2/bench_11123.smt2 UNSAT UNSAT 17916 13402
/QF_BV/Sage2/bench_11126.smt2 UNSAT UNSAT 461 412
/QF_BV/Sage2/bench_11130.smt2 UNSAT UNSAT 779 229
/QF_BV/Sage2/bench_11132.smt2 UNSAT UNSAT 6300 2058
/QF_BV/Sage2/bench_11134.smt2 UNSAT UNSAT 1846 292
/QF_BV/Sage2/bench_11135.smt2 UNSAT UNSAT 317 457
/QF_BV/Sage2/bench_11136.smt2 UNSAT UNSAT 1316 122
/QF_BV/Sage2/bench_11137.smt2 UNSAT UNSAT 8967 1080
/QF_BV/Sage2/bench_11143.smt2 UNSAT UNSAT 246 14
/QF_BV/Sage2/bench_11144.smt2 UNSAT UNSAT 501 114
/QF_BV/Sage2/bench_11146.smt2 UNSAT UNSAT 322 14
/QF_BV/Sage2/bench_11147.smt2 UNSAT UNSAT 708 1079
/QF_BV/Sage2/bench_11149.smt2 UNSAT UNSAT 3583 17149
/QF_BV/Sage2/bench_11153.smt2 UNSAT UNSAT 2161 431
/QF_BV/Sage2/bench_11154.smt2 UNSAT UNKNOWN 243438 1199640
/QF_BV/Sage2/bench_11155.smt2 UNSAT UNSAT 187 134
/QF_BV/Sage2/bench_11157.smt2 UNSAT UNSAT 2307 437
/QF_BV/Sage2/bench_11158.smt2 UNSAT UNSAT 8728 2343
/QF_BV/Sage2/bench_11159.smt2 UNSAT UNSAT 182 132
/QF_BV/Sage2/bench_11169.smt2 UNSAT UNSAT 3332 10325
/QF_BV/Sage2/bench_1116.smt2 UNSAT UNSAT 17535 5139
/QF_BV/Sage2/bench_11172.smt2 UNSAT UNSAT 740 229
/QF_BV/Sage2/bench_11176.smt2 UNSAT UNSAT 770 243
/QF_BV/Sage2/bench_11180.smt2 UNSAT UNSAT 112167 7189
/QF_BV/Sage2/bench_11182.smt2 UNSAT UNSAT 624 159
/QF_BV/Sage2/bench_11193.smt2 UNSAT UNSAT 1403 2439
/QF_BV/Sage2/bench_11194.smt2 UNSAT UNSAT 296 14
/QF_BV/Sage2/bench_11195.smt2 UNSAT UNSAT 981 2324
/QF_BV/Sage2/bench_11198.smt2 UNSAT UNSAT 8467 981
/QF_BV/Sage2/bench_11199.smt2 UNSAT UNSAT 376 380
/QF_BV/Sage2/bench_111.smt2 UNSAT UNSAT 358 99
/QF_BV/Sage2/bench_11201.smt2 UNSAT UNSAT 88822 21010
/QF_BV/Sage2/bench_11214.smt2 UNSAT UNSAT 750 227
/QF_BV/Sage2/bench_11221.smt2 UNSAT UNSAT 624 169
/QF_BV/Sage2/bench_11229.smt2 UNSAT UNSAT 547 582
/QF_BV/Sage2/bench_11234.smt2 UNSAT UNSAT 16479 13386
/QF_BV/Sage2/bench_11235.smt2 UNSAT UNSAT 8572 8070
/QF_BV/Sage2/bench_11242.smt2 UNSAT UNSAT 4338 2851
/QF_BV/Sage2/bench_11248.smt2 UNSAT UNSAT 611 188
/QF_BV/Sage2/bench_1124.smt2 UNSAT UNSAT 59920 3805
/QF_BV/Sage2/bench_11260.smt2 UNSAT UNSAT 392 472
/QF_BV/Sage2/bench_11266.smt2 UNSAT UNSAT 605 173
/QF_BV/Sage2/bench_11268.smt2 UNSAT UNSAT 1135 171
/QF_BV/Sage2/bench_11270.smt2 UNSAT UNSAT 179 178
/QF_BV/Sage2/bench_11278.smt2 UNSAT UNSAT 230 280
/QF_BV/Sage2/bench_1127.smt2 UNSAT UNSAT 1369 57
/QF_BV/Sage2/bench_11284.smt2 UNSAT UNSAT 1074 146
/QF_BV/Sage2/bench_11291.smt2 UNSAT UNSAT 181 185
/QF_BV/Sage2/bench_11293.smt2 UNSAT UNSAT 17671 2329
/QF_BV/Sage2/bench_11295.smt2 UNSAT UNSAT 5886 3461
/QF_BV/Sage2/bench_11296.smt2 UNSAT UNSAT 187 134
/QF_BV/Sage2/bench_11299.smt2 UNSAT UNSAT 194 165
/QF_BV/Sage2/bench_11300.smt2 UNSAT UNSAT 187 134
/QF_BV/Sage2/bench_11302.smt2 UNSAT UNSAT 1373 124
/QF_BV/Sage2/bench_11303.smt2 UNSAT UNSAT 350 419
/QF_BV/Sage2/bench_11306.smt2 UNSAT UNSAT 188 128
/QF_BV/Sage2/bench_11307.smt2 UNSAT UNSAT 12207 20425
/QF_BV/Sage2/bench_11308.smt2 UNKNOWN UNKNOWN 1199670 1199790
/QF_BV/Sage2/bench_11311.smt2 UNSAT UNSAT 4247 2749
/QF_BV/Sage2/bench_11316.smt2 UNSAT UNSAT 119872 53471
/QF_BV/Sage2/bench_11317.smt2 UNSAT UNSAT 16800 21009
/QF_BV/Sage2/bench_11319.smt2 UNSAT UNSAT 436 423
/QF_BV/Sage2/bench_11320.smt2 UNSAT UNSAT 162 104
/QF_BV/Sage2/bench_11321.smt2 UNSAT UNSAT 1018 90
/QF_BV/Sage2/bench_11339.smt2 UNSAT UNSAT 2848 14941
/QF_BV/Sage2/bench_11340.smt2 UNSAT UNSAT 602 156
/QF_BV/Sage2/bench_11342.smt2 UNSAT UNSAT 13708 2285
/QF_BV/Sage2/bench_11343.smt2 UNSAT UNSAT 2949 23665
/QF_BV/Sage2/bench_11349.smt2 UNSAT UNSAT 194 138
/QF_BV/Sage2/bench_11352.smt2 UNSAT UNSAT 175 135
/QF_BV/Sage2/bench_11353.smt2 UNSAT UNSAT 411 404
/QF_BV/Sage2/bench_11359.smt2 UNSAT UNSAT 8818 4251
/QF_BV/Sage2/bench_11360.smt2 UNSAT UNSAT 3015 872
/QF_BV/Sage2/bench_11365.smt2 UNSAT UNSAT 765911 385218
/QF_BV/Sage2/bench_11366.smt2 UNSAT UNSAT 13848 2493
/QF_BV/Sage2/bench_11367.smt2 UNSAT UNSAT 2272 296
/QF_BV/Sage2/bench_11369.smt2 UNSAT UNSAT 175 135
/QF_BV/Sage2/bench_11377.smt2 UNSAT UNSAT 177 132
/QF_BV/Sage2/bench_11378.smt2 UNSAT UNSAT 218 35
/QF_BV/Sage2/bench_11380.smt2 UNSAT UNSAT 207 172
/QF_BV/Sage2/bench_11381.smt2 UNSAT UNSAT 19633 12059
/QF_BV/Sage2/bench_11382.smt2 UNSAT UNSAT 169 110
/QF_BV/Sage2/bench_11386.smt2 UNSAT UNSAT 202 116
/QF_BV/Sage2/bench_11393.smt2 UNSAT UNSAT 279 299
/QF_BV/Sage2/bench_11400.smt2 UNKNOWN UNKNOWN 1199340 1199610
/QF_BV/Sage2/bench_11406.smt2 UNSAT UNSAT 168 89
/QF_BV/Sage2/bench_11411.smt2 UNSAT UNSAT 909 1191
/QF_BV/Sage2/bench_11413.smt2 UNSAT UNSAT 7288 57
/QF_BV/Sage2/bench_11425.smt2 UNSAT UNSAT 387 384
/QF_BV/Sage2/bench_11429.smt2 UNSAT UNSAT 6735 10535
/QF_BV/Sage2/bench_11432.smt2 UNSAT UNSAT 162 104
/QF_BV/Sage2/bench_11433.smt2 UNSAT UNSAT 638 170
/QF_BV/Sage2/bench_11435.smt2 UNSAT UNSAT 161 105
/QF_BV/Sage2/bench_11436.smt2 UNSAT UNSAT 9106 2937
/QF_BV/Sage2/bench_11440.smt2 UNSAT UNSAT 168 104
/QF_BV/Sage2/bench_11443.smt2 UNSAT UNSAT 177 104
/QF_BV/Sage2/bench_11454.smt2 UNSAT UNSAT 704 221
/QF_BV/Sage2/bench_11455.smt2 UNSAT UNSAT 208 113
/QF_BV/Sage2/bench_11456.smt2 UNSAT UNSAT 4245 2738
/QF_BV/Sage2/bench_11458.smt2 UNSAT UNSAT 320 385
/QF_BV/Sage2/bench_11459.smt2 UNSAT UNSAT 10430 1372
/QF_BV/Sage2/bench_11460.smt2 UNSAT UNSAT 196 115
/QF_BV/Sage2/bench_11461.smt2 UNSAT UNSAT 13477 2432
/QF_BV/Sage2/bench_11462.smt2 UNSAT UNSAT 1133 1335
/QF_BV/Sage2/bench_11463.smt2 UNSAT UNSAT 5797 850
/QF_BV/Sage2/bench_11464.smt2 UNSAT UNSAT 13493 2675
/QF_BV/Sage2/bench_11465.smt2 UNSAT UNSAT 341 383
/QF_BV/Sage2/bench_11466.smt2 UNSAT UNSAT 106728 20805
/QF_BV/Sage2/bench_11469.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_11470.smt2 UNSAT UNSAT 735 220
/QF_BV/Sage2/bench_11474.smt2 UNSAT UNSAT 677 191
/QF_BV/Sage2/bench_11476.smt2 UNSAT UNSAT 333 377
/QF_BV/Sage2/bench_11477.smt2 UNSAT UNSAT 286 14
/QF_BV/Sage2/bench_11478.smt2 UNSAT UNSAT 196 121
/QF_BV/Sage2/bench_11481.smt2 UNSAT UNSAT 354 280
/QF_BV/Sage2/bench_11482.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_11484.smt2 UNSAT UNSAT 11314 14636
/QF_BV/Sage2/bench_11487.smt2 UNSAT UNSAT 713 232
/QF_BV/Sage2/bench_11489.smt2 UNSAT UNSAT 653 154
/QF_BV/Sage2/bench_1148.smt2 UNSAT UNSAT 335 99
/QF_BV/Sage2/bench_11491.smt2 UNSAT UNSAT 400 339
/QF_BV/Sage2/bench_114.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_11506.smt2 UNSAT UNSAT 252 211
/QF_BV/Sage2/bench_11521.smt2 UNSAT UNSAT 740 242
/QF_BV/Sage2/bench_11527.smt2 UNSAT UNSAT 1055 90
/QF_BV/Sage2/bench_11539.smt2 UNSAT UNSAT 356 392
/QF_BV/Sage2/bench_11541.smt2 UNSAT UNSAT 268740 128764
/QF_BV/Sage2/bench_11543.smt2 UNSAT UNSAT 329 369
/QF_BV/Sage2/bench_11544.smt2 UNSAT UNKNOWN 61153 1199320
/QF_BV/Sage2/bench_11547.smt2 UNSAT UNSAT 56106 13446
/QF_BV/Sage2/bench_11549.smt2 UNSAT UNSAT 56994 13148
/QF_BV/Sage2/bench_11553.smt2 UNSAT UNSAT 329 116
/QF_BV/Sage2/bench_11558.smt2 UNSAT UNSAT 420 377
/QF_BV/Sage2/bench_11560.smt2 UNSAT UNSAT 8197 1117
/QF_BV/Sage2/bench_11562.smt2 UNSAT UNSAT 209 113
/QF_BV/Sage2/bench_11570.smt2 UNSAT UNSAT 81808 21282
/QF_BV/Sage2/bench_11572.smt2 UNSAT UNSAT 178 113
/QF_BV/Sage2/bench_11579.smt2 UNSAT UNSAT 553 541
/QF_BV/Sage2/bench_11582.smt2 UNSAT UNSAT 10487 4716
/QF_BV/Sage2/bench_11583.smt2 UNSAT UNSAT 247 196
/QF_BV/Sage2/bench_11584.smt2 UNSAT UNSAT 1441 235
/QF_BV/Sage2/bench_11585.smt2 UNSAT UNSAT 280 14
/QF_BV/Sage2/bench_11586.smt2 UNSAT UNSAT 12548 1556
/QF_BV/Sage2/bench_11587.smt2 UNSAT UNSAT 195 125
/QF_BV/Sage2/bench_11592.smt2 UNSAT UNSAT 16777 3520
/QF_BV/Sage2/bench_11593.smt2 UNSAT UNSAT 2426 15018
/QF_BV/Sage2/bench_11596.smt2 UNSAT UNSAT 1878 353
/QF_BV/Sage2/bench_11597.smt2 UNSAT UNSAT 12988 19832
/QF_BV/Sage2/bench_11604.smt2 UNSAT UNSAT 402 391
/QF_BV/Sage2/bench_11606.smt2 UNSAT UNSAT 730 253
/QF_BV/Sage2/bench_1160.smt2 UNSAT UNSAT 79081 22489
/QF_BV/Sage2/bench_11610.smt2 UNSAT UNSAT 350 375
/QF_BV/Sage2/bench_11612.smt2 UNSAT UNSAT 578 193
/QF_BV/Sage2/bench_11616.smt2 UNSAT UNSAT 1414 222
/QF_BV/Sage2/bench_11618.smt2 UNSAT UNSAT 1807 287
/QF_BV/Sage2/bench_11620.smt2 UNSAT UNSAT 615 176
/QF_BV/Sage2/bench_11622.smt2 UNSAT UNSAT 1558 501
/QF_BV/Sage2/bench_11627.smt2 UNSAT UNSAT 1229 436
/QF_BV/Sage2/bench_11630.smt2 UNSAT UNSAT 750 228
/QF_BV/Sage2/bench_11633.smt2 UNSAT UNSAT 9394 1250
/QF_BV/Sage2/bench_11634.smt2 UNSAT UNSAT 17711 2325
/QF_BV/Sage2/bench_11638.smt2 UNSAT UNSAT 19275 1309
/QF_BV/Sage2/bench_11644.smt2 UNSAT UNSAT 3564 1087
/QF_BV/Sage2/bench_11645.smt2 UNSAT UNSAT 80422 20900
/QF_BV/Sage2/bench_11650.smt2 UNSAT UNSAT 5376 929
/QF_BV/Sage2/bench_11651.smt2 UNSAT UNSAT 194 195
/QF_BV/Sage2/bench_11655.smt2 UNSAT UNSAT 13498 2437
/QF_BV/Sage2/bench_11657.smt2 UNSAT UNSAT 176 117
/QF_BV/Sage2/bench_11658.smt2 UNSAT UNSAT 9262 3223
/QF_BV/Sage2/bench_11659.smt2 UNSAT UNSAT 1008 90
/QF_BV/Sage2/bench_11660.smt2 UNSAT UNSAT 786 228
/QF_BV/Sage2/bench_11663.smt2 UNSAT UNSAT 181 11
/QF_BV/Sage2/bench_11666.smt2 UNSAT UNSAT 25059 6467
/QF_BV/Sage2/bench_11668.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_11671.smt2 UNSAT UNSAT 13776 2271
/QF_BV/Sage2/bench_11672.smt2 UNSAT UNSAT 388 10
/QF_BV/Sage2/bench_11676.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_11677.smt2 UNSAT UNSAT 25 6
/QF_BV/Sage2/bench_11680.smt2 UNSAT UNSAT 25380 5497
