/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_1011.smt2 UNSAT 147 188 779487 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_1022.smt2 UNSAT 112 103 533306 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_1277.smt2 UNSAT 65 295 104211 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_1288.smt2 UNSAT 72 92 106188 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_1299.smt2 UNSAT 78 83 103271 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_15.smt2 UNSAT 137 147 559991 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_270.smt2 UNSAT 73 113 100887 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_281.smt2 UNSAT 43 112 101235 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_292.smt2 UNSAT 78 72 99855 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_303.smt2 UNSAT 86 158 404840 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_314.smt2 UNSAT 106 123 569362 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_369.smt2 UNSAT 71 104 97662 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_370.smt2 UNSAT 85 73 98646 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_371.smt2 UNSAT 69 67 97814 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_372.smt2 UNSAT 99 170 395414 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_373.smt2 UNSAT 96 138 416997 2
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_398.smt2 UNSAT 62 124 95261 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_399.smt2 UNSAT 64 213 95501 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_401.smt2 UNSAT 67 127 95874 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_402.smt2 UNSAT 107 165 366101 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_404.smt2 UNSAT 121 180 488062 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_405.smt2 UNSAT 114 131 573151 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_406.smt2 UNSAT 99 94 440887 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_407.smt2 UNSAT 120 178 440976 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_408.smt2 UNSAT 101 119 292899 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_409.smt2 UNSAT 83 106 349573 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_410.smt2 UNSAT 81 79 350328 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_412.smt2 UNSAT 77 120 339695 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_413.smt2 UNSAT 87 107 341173 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_414.smt2 UNSAT 103 112 323134 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_415.smt2 UNSAT 92 152 325830 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_416.smt2 UNSAT 97 78 318430 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_417.smt2 UNSAT 78 88 250190 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_418.smt2 UNSAT 97 114 315568 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_419.smt2 UNSAT 93 121 309074 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_420.smt2 UNSAT 94 83 297533 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_421.smt2 UNSAT 87 140 237217 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_424.smt2 UNSAT 93 149 289528 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_425.smt2 UNSAT 79 125 232003 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_426.smt2 UNSAT 75 109 241794 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_460.smt2 UNSAT 76 106 241049 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_462.smt2 UNSAT 92 65 158364 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_463.smt2 UNSAT 74 48 83441 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_464.smt2 UNSAT 69 138 18043 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_474.smt2 UNSAT 60 133 21004 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_476.smt2 UNSAT 70 103 20630 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_486.smt2 UNSAT 61 78 9855 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_488.smt2 UNSAT 74 66 288556 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_4.smt2 UNSAT 102 178 433095 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_568.smt2 UNSAT 82 120 125685 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_572.smt2 UNSAT 65 42 12228 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_576.smt2 UNSAT 53 74 12133 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_582.smt2 UNSAT 68 87 12135 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_594.smt2 UNSAT 57 108 12396 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_668.smt2 UNSAT 54 53 11243 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_669.smt2 UNSAT 77 166 93396 1
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_678.smt2 UNSAT 75 60 110624 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_689.smt2 UNSAT 62 82 111524 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_700.smt2 UNSAT 87 106 111578 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_711.smt2 UNSAT 109 129 562091 5
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_722.smt2 UNSAT 108 149 582149 3
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_978.smt2 UNSAT 76 49 106449 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app5/bench_989.smt2 UNSAT 72 308 108599 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6490.smt2 UNSAT 64 64 24535 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6492.smt2 UNSAT 68 124 35455 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6493.smt2 UNSAT 90 91 35649 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6494.smt2 UNSAT 56 90 35900 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6495.smt2 UNSAT 46 133 35280 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6496.smt2 UNSAT 82 57 34949 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6497.smt2 UNSAT 62 45 35280 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6498.smt2 UNSAT 88 60 34814 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6499.smt2 UNSAT 56 76 25634 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6500.smt2 UNSAT 84 69 25494 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6501.smt2 UNSAT 70 138 35218 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6503.smt2 UNSAT 56 82 34909 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6504.smt2 UNSAT 73 133 34639 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6505.smt2 UNSAT 80 71 35007 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6506.smt2 UNSAT 64 121 34988 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6507.smt2 UNSAT 66 141 34973 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6508.smt2 UNSAT 71 56 34854 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6509.smt2 UNSAT 83 137 34703 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6510.smt2 UNSAT 59 113 34237 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6511.smt2 UNSAT 78 60 34092 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6512.smt2 UNSAT 71 75 34241 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6515.smt2 UNSAT 72 72 20600 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6517.smt2 UNSAT 74 113 34413 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6518.smt2 UNSAT 62 145 33779 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6520.smt2 UNSAT 50 78 33340 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6521.smt2 UNSAT 78 93 43260 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6522.smt2 UNSAT 57 139 43340 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6523.smt2 UNSAT 54 47 43356 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6525.smt2 UNSAT 73 134 43359 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6526.smt2 UNSAT 81 122 43217 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6527.smt2 UNSAT 70 128 43535 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6528.smt2 UNSAT 62 100 43079 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6529.smt2 UNSAT 61 53 42831 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6530.smt2 UNSAT 81 88 42818 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6531.smt2 UNSAT 62 101 42368 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6532.smt2 UNSAT 62 117 41907 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6533.smt2 UNSAT 64 91 41808 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6534.smt2 UNSAT 73 52 42101 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6536.smt2 UNSAT 81 128 35778 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6537.smt2 UNSAT 76 119 41737 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6538.smt2 UNSAT 52 102 41709 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6539.smt2 UNSAT 67 48 41707 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6540.smt2 UNSAT 69 128 41298 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6541.smt2 UNSAT 73 139 41698 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6542.smt2 UNSAT 48 73 35338 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6543.smt2 UNSAT 59 127 41409 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6544.smt2 UNSAT 89 78 41285 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6545.smt2 UNSAT 45 76 41971 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6547.smt2 UNSAT 56 108 41293 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6548.smt2 UNSAT 57 106 41397 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6551.smt2 UNSAT 78 138 40687 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6552.smt2 UNSAT 52 48 41009 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6553.smt2 UNSAT 66 124 42137 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6554.smt2 UNSAT 46 68 37173 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6556.smt2 UNSAT 69 123 36913 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6592.smt2 UNSAT 51 103 36792 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6595.smt2 UNSAT 84 51 36543 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6596.smt2 UNSAT 42 51 31571 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6599.smt2 UNSAT 67 63 36882 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6600.smt2 UNSAT 67 71 37192 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6601.smt2 UNSAT 83 102 36410 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6603.smt2 UNSAT 72 90 36626 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6604.smt2 UNSAT 74 129 35765 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6605.smt2 UNSAT 75 54 35707 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6606.smt2 UNSAT 71 63 35304 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6607.smt2 UNSAT 60 108 34916 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6608.smt2 UNSAT 84 72 35269 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6609.smt2 UNSAT 56 127 34980 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6610.smt2 UNSAT 41 128 28664 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6611.smt2 UNSAT 63 136 34549 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6612.smt2 UNSAT 63 131 34965 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6614.smt2 UNSAT 80 119 35903 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6615.smt2 UNSAT 79 241 34636 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6616.smt2 UNSAT 69 137 34513 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6617.smt2 UNSAT 41 69 29013 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6619.smt2 UNSAT 47 57 34547 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6620.smt2 UNSAT 63 125 28770 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6626.smt2 UNSAT 50 56 28813 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6627.smt2 UNSAT 56 111 34084 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6628.smt2 UNSAT 84 109 34415 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6629.smt2 UNSAT 73 76 34046 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6630.smt2 UNSAT 64 136 33756 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6631.smt2 UNSAT 62 50 34068 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6632.smt2 UNSAT 56 102 33214 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6633.smt2 UNSAT 56 66 32696 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6634.smt2 UNSAT 62 95 32606 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6636.smt2 UNSAT 59 107 32384 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6637.smt2 UNSAT 75 101 32731 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6638.smt2 UNSAT 54 71 27264 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6639.smt2 UNSAT 84 74 32773 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6640.smt2 UNSAT 66 56 33786 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6641.smt2 UNSAT 62 99 32262 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6642.smt2 UNSAT 64 97 32366 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6643.smt2 UNSAT 69 59 25993 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6644.smt2 UNSAT 41 41 26314 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6645.smt2 UNSAT 60 133 32183 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6647.smt2 UNSAT 52 114 32331 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6648.smt2 UNSAT 60 99 31600 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6649.smt2 UNSAT 56 124 32301 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6650.smt2 UNSAT 48 110 31632 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6651.smt2 UNSAT 65 109 31753 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6652.smt2 UNSAT 69 125 31804 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6653.smt2 UNSAT 64 121 31725 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6654.smt2 UNSAT 50 129 30909 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6655.smt2 UNSAT 75 84 31157 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6656.smt2 UNSAT 69 54 30592 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6658.smt2 UNSAT 76 69 30293 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6659.smt2 UNSAT 63 61 24343 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6660.smt2 UNSAT 63 92 24596 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6661.smt2 UNSAT 53 81 24559 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6662.smt2 UNSAT 70 51 29972 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6663.smt2 UNSAT 68 48 30045 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6664.smt2 UNSAT 59 59 29811 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6665.smt2 UNSAT 63 90 30460 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6666.smt2 UNSAT 68 78 30109 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6667.smt2 UNSAT 62 44 24163 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6671.smt2 UNSAT 53 114 23790 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6672.smt2 UNSAT 48 65 29147 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6673.smt2 UNSAT 54 43 28895 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6723.smt2 UNSAT 74 112 28866 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6726.smt2 UNSAT 57 56 29133 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6762.smt2 UNSAT 46 95 23092 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6771.smt2 UNSAT 73 53 20432 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6772.smt2 UNSAT 60 137 27819 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6773.smt2 UNSAT 60 140 28238 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6774.smt2 UNSAT 75 47 27623 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6775.smt2 UNSAT 56 54 27728 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6776.smt2 UNSAT 65 73 27510 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6777.smt2 UNSAT 66 61 26882 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6778.smt2 UNSAT 83 161 28544 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6779.smt2 UNSAT 67 50 27343 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6782.smt2 UNSAT 71 67 27100 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6783.smt2 UNSAT 62 89 19658 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6784.smt2 UNSAT 60 41 27037 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6785.smt2 UNSAT 51 138 26936 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6786.smt2 UNSAT 63 49 21022 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6787.smt2 UNSAT 65 37 26109 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6788.smt2 UNSAT 75 65 26322 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6789.smt2 UNSAT 52 88 26217 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6790.smt2 UNSAT 57 124 25849 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6791.smt2 UNSAT 42 76 25515 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6793.smt2 UNSAT 60 79 25961 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6794.smt2 UNSAT 55 54 26150 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6795.smt2 UNSAT 55 56 24500 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6796.smt2 UNSAT 76 130 24732 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6797.smt2 UNSAT 68 81 24610 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6798.smt2 UNSAT 61 115 24736 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6799.smt2 UNSAT 56 41 25295 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6800.smt2 UNSAT 57 117 18937 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6801.smt2 UNSAT 48 337 18917 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6802.smt2 UNSAT 56 59 24689 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6804.smt2 UNSAT 44 57 24139 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6805.smt2 UNSAT 63 45 18033 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6806.smt2 UNSAT 46 96 23192 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6807.smt2 UNSAT 72 89 18164 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_6808.smt2 UNSAT 65 55 23813 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_8419.smt2 UNSAT 71 72 63264 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_8420.smt2 UNSAT 64 100 63827 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_8421.smt2 UNSAT 66 70 62985 0
/raid/steuber/Benchmarks/srem_sdiv_mul/QF_BV/sage/app7/bench_8422.smt2 UNSAT 69 98 71484 0
