name status status satpart satpart
/QF_BV/Sage2/bench_10094.smt2 UNSAT UNSAT 118143 142298
/QF_BV/Sage2/bench_10102.smt2 UNSAT UNSAT 8694 15390
/QF_BV/Sage2/bench_10103.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_10105.smt2 UNSAT UNSAT 318 444
/QF_BV/Sage2/bench_10107.smt2 UNSAT UNSAT 5 5
/QF_BV/Sage2/bench_1010.smt2 UNSAT UNSAT 1510 4097
/QF_BV/Sage2/bench_10114.smt2 UNSAT UNSAT 13581 10206
/QF_BV/Sage2/bench_10116.smt2 UNSAT UNSAT 1534 1934
/QF_BV/Sage2/bench_10118.smt2 UNSAT UNSAT 20 21
/QF_BV/Sage2/bench_10124.smt2 UNSAT UNSAT 93 83
/QF_BV/Sage2/bench_10126.smt2 UNSAT UNSAT 13508 8768
/QF_BV/Sage2/bench_10128.smt2 UNSAT UNSAT 1284 1656
/QF_BV/Sage2/bench_10134.smt2 UNSAT UNSAT 13601 22462
/QF_BV/Sage2/bench_10137.smt2 UNSAT UNSAT 20464 14034
/QF_BV/Sage2/bench_10141.smt2 UNSAT UNSAT 17563 11461
/QF_BV/Sage2/bench_10142.smt2 UNSAT UNSAT 123 126
/QF_BV/Sage2/bench_10143.smt2 UNKNOWN UNKNOWN 1198980 1199630
/QF_BV/Sage2/bench_10158.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_10188.smt2 UNSAT UNSAT 769 745
/QF_BV/Sage2/bench_10196.smt2 UNSAT UNSAT 17192 10941
/QF_BV/Sage2/bench_10202.smt2 UNSAT UNSAT 11186 12063
/QF_BV/Sage2/bench_10207.smt2 UNSAT UNSAT 99 107
/QF_BV/Sage2/bench_10209.smt2 UNSAT UNSAT 129 123
/QF_BV/Sage2/bench_10215.smt2 UNKNOWN UNKNOWN 1199550 1199550
/QF_BV/Sage2/bench_10226.smt2 UNSAT UNSAT 222 209
/QF_BV/Sage2/bench_1022.smt2 UNKNOWN UNKNOWN 1199910 1199730
/QF_BV/Sage2/bench_10232.smt2 UNKNOWN UNKNOWN 1199790 1199690
/QF_BV/Sage2/bench_10236.smt2 UNSAT UNSAT 3207 3298
/QF_BV/Sage2/bench_10238.smt2 UNKNOWN UNSAT 1199440 846016
/QF_BV/Sage2/bench_10240.smt2 UNSAT UNSAT 11418 10243
/QF_BV/Sage2/bench_10241.smt2 UNSAT UNSAT 210 163
/QF_BV/Sage2/bench_10248.smt2 UNSAT UNSAT 564744 563748
/QF_BV/Sage2/bench_10255.smt2 UNSAT UNSAT 3454 9352
/QF_BV/Sage2/bench_10257.smt2 UNSAT UNSAT 2367 3145
/QF_BV/Sage2/bench_10266.smt2 UNSAT UNSAT 247 246
/QF_BV/Sage2/bench_10273.smt2 UNSAT UNSAT 1214 1485
/QF_BV/Sage2/bench_10275.smt2 UNSAT UNSAT 13340 16599
/QF_BV/Sage2/bench_10277.smt2 UNSAT UNSAT 17997 21974
/QF_BV/Sage2/bench_10282.smt2 UNKNOWN UNKNOWN 1199640 1199260
/QF_BV/Sage2/bench_10285.smt2 UNSAT UNSAT 11795 12790
/QF_BV/Sage2/bench_10287.smt2 UNSAT UNSAT 452 487
/QF_BV/Sage2/bench_1028.smt2 UNSAT UNSAT 15 16
/QF_BV/Sage2/bench_10293.smt2 UNSAT UNSAT 8162 10422
/QF_BV/Sage2/bench_10295.smt2 UNKNOWN UNKNOWN 1199000 1199480
/QF_BV/Sage2/bench_10297.smt2 UNSAT UNSAT 90 86
/QF_BV/Sage2/bench_1029.smt2 UNSAT UNSAT 10899 52186
/QF_BV/Sage2/bench_10302.smt2 UNSAT UNSAT 780 667
/QF_BV/Sage2/bench_10305.smt2 UNSAT UNSAT 2242 2343
/QF_BV/Sage2/bench_10308.smt2 UNSAT UNSAT 3834 242
/QF_BV/Sage2/bench_10312.smt2 UNSAT UNSAT 1032458 731912
/QF_BV/Sage2/bench_10313.smt2 UNSAT UNSAT 1768 1851
/QF_BV/Sage2/bench_10314.smt2 UNSAT UNSAT 116 125
/QF_BV/Sage2/bench_10315.smt2 UNSAT UNSAT 1126 1761
/QF_BV/Sage2/bench_10316.smt2 UNSAT UNSAT 373878 376252
/QF_BV/Sage2/bench_10317.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_10319.smt2 UNSAT UNSAT 180 160
/QF_BV/Sage2/bench_1031.smt2 UNSAT UNSAT 14963 3911
/QF_BV/Sage2/bench_10320.smt2 UNSAT UNSAT 12280 12239
/QF_BV/Sage2/bench_10323.smt2 UNSAT UNSAT 529 480
/QF_BV/Sage2/bench_10324.smt2 UNSAT UNSAT 232 205
/QF_BV/Sage2/bench_10327.smt2 UNSAT UNSAT 137 143
/QF_BV/Sage2/bench_10328.smt2 UNKNOWN UNSAT 1199720 433074
/QF_BV/Sage2/bench_10333.smt2 UNSAT UNSAT 168 164
/QF_BV/Sage2/bench_10336.smt2 UNSAT UNSAT 130 153
/QF_BV/Sage2/bench_10339.smt2 UNSAT UNSAT 93676 138997
/QF_BV/Sage2/bench_1033.smt2 UNSAT UNSAT 10 11
/QF_BV/Sage2/bench_10357.smt2 UNSAT UNSAT 342 364
/QF_BV/Sage2/bench_1035.smt2 UNSAT UNSAT 6291 6844
/QF_BV/Sage2/bench_10361.smt2 UNSAT UNSAT 566800 563122
/QF_BV/Sage2/bench_10367.smt2 UNSAT UNSAT 11 11
/QF_BV/Sage2/bench_10382.smt2 UNSAT UNSAT 301 319
/QF_BV/Sage2/bench_10383.smt2 UNSAT UNSAT 12590 12817
/QF_BV/Sage2/bench_10386.smt2 UNSAT UNSAT 11850 16232
/QF_BV/Sage2/bench_10389.smt2 UNSAT UNSAT 12461 16782
/QF_BV/Sage2/bench_10390.smt2 UNSAT UNSAT 20 16
/QF_BV/Sage2/bench_10392.smt2 UNSAT UNSAT 149633 80733
/QF_BV/Sage2/bench_10393.smt2 UNSAT UNKNOWN 680497 1199470
/QF_BV/Sage2/bench_10396.smt2 UNSAT UNSAT 943 973
/QF_BV/Sage2/bench_10400.smt2 UNSAT UNSAT 2684 5218
/QF_BV/Sage2/bench_10403.smt2 UNSAT UNSAT 10627 20668
/QF_BV/Sage2/bench_10408.smt2 UNSAT UNSAT 169 164
/QF_BV/Sage2/bench_10426.smt2 UNSAT UNSAT 177 155
/QF_BV/Sage2/bench_10432.smt2 UNSAT UNSAT 653 708
/QF_BV/Sage2/bench_10442.smt2 UNSAT UNSAT 2053 2167
/QF_BV/Sage2/bench_10453.smt2 UNSAT UNSAT 1974 2076
/QF_BV/Sage2/bench_10455.smt2 UNSAT UNSAT 10804 10588
/QF_BV/Sage2/bench_10458.smt2 UNSAT UNSAT 321527 447169
/QF_BV/Sage2/bench_10462.smt2 UNSAT UNSAT 2113 1796
/QF_BV/Sage2/bench_10465.smt2 UNSAT UNSAT 6179 6875
/QF_BV/Sage2/bench_10469.smt2 UNSAT UNSAT 13164 13626
/QF_BV/Sage2/bench_1046.smt2 UNSAT UNSAT 333 321
/QF_BV/Sage2/bench_10471.smt2 UNSAT UNSAT 12572 13322
/QF_BV/Sage2/bench_10472.smt2 UNSAT UNSAT 148968 81290
/QF_BV/Sage2/bench_10476.smt2 UNSAT UNSAT 3006 3366
/QF_BV/Sage2/bench_10480.smt2 UNSAT UNSAT 176 162
/QF_BV/Sage2/bench_10482.smt2 UNSAT UNSAT 1358 1337
/QF_BV/Sage2/bench_10483.smt2 UNSAT UNSAT 39 39
/QF_BV/Sage2/bench_1048.smt2 UNSAT UNSAT 3092 2877
/QF_BV/Sage2/bench_10493.smt2 UNSAT UNSAT 1329 1391
/QF_BV/Sage2/bench_10504.smt2 UNSAT UNSAT 10376 949310
/QF_BV/Sage2/bench_10509.smt2 UNSAT UNSAT 14473 16394
/QF_BV/Sage2/bench_10511.smt2 UNSAT UNSAT 319 323
/QF_BV/Sage2/bench_10515.smt2 UNSAT UNSAT 9883 11419
/QF_BV/Sage2/bench_10517.smt2 UNSAT UNSAT 168 174
/QF_BV/Sage2/bench_10531.smt2 UNSAT UNSAT 6 6
/QF_BV/Sage2/bench_10533.smt2 UNSAT UNSAT 20 19
/QF_BV/Sage2/bench_10544.smt2 UNSAT UNSAT 122 121
/QF_BV/Sage2/bench_10546.smt2 UNSAT UNSAT 17923 13866
/QF_BV/Sage2/bench_10547.smt2 UNSAT UNSAT 122 123
/QF_BV/Sage2/bench_10549.smt2 UNSAT UNSAT 3135 3571
/QF_BV/Sage2/bench_10551.smt2 UNKNOWN UNKNOWN 1199120 1199220
/QF_BV/Sage2/bench_10553.smt2 UNSAT UNSAT 168 135
/QF_BV/Sage2/bench_10555.smt2 UNSAT UNSAT 1945 2185
/QF_BV/Sage2/bench_10556.smt2 UNSAT UNSAT 9741 10618
/QF_BV/Sage2/bench_10560.smt2 UNSAT UNSAT 94 84
/QF_BV/Sage2/bench_10564.smt2 UNSAT UNSAT 177 164
/QF_BV/Sage2/bench_10566.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_10568.smt2 UNSAT UNKNOWN 10553 1199460
/QF_BV/Sage2/bench_10570.smt2 UNSAT UNSAT 149044 80807
/QF_BV/Sage2/bench_10575.smt2 UNSAT UNSAT 160 165
/QF_BV/Sage2/bench_10584.smt2 UNSAT UNSAT 875796 624570
/QF_BV/Sage2/bench_10587.smt2 UNSAT UNSAT 228 213
/QF_BV/Sage2/bench_10589.smt2 UNSAT UNSAT 190 144
/QF_BV/Sage2/bench_10591.smt2 UNSAT UNSAT 330 344
/QF_BV/Sage2/bench_10592.smt2 UNSAT UNSAT 19065 22835
/QF_BV/Sage2/bench_10598.smt2 UNSAT UNSAT 1761 1687
/QF_BV/Sage2/bench_10599.smt2 UNSAT UNSAT 311 321
/QF_BV/Sage2/bench_10604.smt2 UNSAT UNSAT 323 329
/QF_BV/Sage2/bench_10606.smt2 UNSAT UNSAT 8041 8769
/QF_BV/Sage2/bench_10608.smt2 UNKNOWN UNKNOWN 1199100 1199470
/QF_BV/Sage2/bench_10611.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_10614.smt2 UNSAT UNSAT 12 12
/QF_BV/Sage2/bench_10616.smt2 UNSAT UNSAT 11 11
/QF_BV/Sage2/bench_10622.smt2 UNSAT UNSAT 1015 1087
/QF_BV/Sage2/bench_10624.smt2 UNSAT UNSAT 7458 5313
/QF_BV/Sage2/bench_10625.smt2 UNSAT UNSAT 400 345
/QF_BV/Sage2/bench_10626.smt2 UNSAT UNSAT 3234 3385
/QF_BV/Sage2/bench_10627.smt2 UNSAT UNSAT 271 288
/QF_BV/Sage2/bench_10633.smt2 UNSAT UNSAT 226 215
/QF_BV/Sage2/bench_10635.smt2 UNSAT UNSAT 13133 16426
/QF_BV/Sage2/bench_10642.smt2 UNSAT UNSAT 2289 2466
/QF_BV/Sage2/bench_10645.smt2 UNSAT UNSAT 2749 2603
/QF_BV/Sage2/bench_10647.smt2 UNSAT UNSAT 2892 2728
/QF_BV/Sage2/bench_10649.smt2 UNSAT UNSAT 233 212
/QF_BV/Sage2/bench_10659.smt2 UNSAT UNSAT 911 900
/QF_BV/Sage2/bench_10661.smt2 UNSAT UNSAT 20 15
/QF_BV/Sage2/bench_10673.smt2 UNSAT UNSAT 797 596
/QF_BV/Sage2/bench_10678.smt2 UNSAT UNSAT 349 278
/QF_BV/Sage2/bench_1067.smt2 UNSAT UNSAT 1040 1075
/QF_BV/Sage2/bench_10689.smt2 UNSAT UNSAT 10450 10582
/QF_BV/Sage2/bench_1068.smt2 UNSAT UNSAT 10 10
/QF_BV/Sage2/bench_10701.smt2 UNSAT UNSAT 69 73
/QF_BV/Sage2/bench_10702.smt2 UNSAT UNSAT 11885 18566
/QF_BV/Sage2/bench_10703.smt2 UNSAT UNSAT 11324 13459
/QF_BV/Sage2/bench_10704.smt2 UNSAT UNSAT 9879 10640
/QF_BV/Sage2/bench_10706.smt2 UNSAT UNSAT 764 738
/QF_BV/Sage2/bench_10707.smt2 UNSAT UNSAT 5048 3283
/QF_BV/Sage2/bench_10710.smt2 UNSAT UNSAT 532319 328061
/QF_BV/Sage2/bench_10718.smt2 UNSAT UNSAT 4285 4024
/QF_BV/Sage2/bench_10720.smt2 UNSAT UNSAT 1648 1078
/QF_BV/Sage2/bench_10722.smt2 UNSAT UNSAT 93 83
/QF_BV/Sage2/bench_10724.smt2 UNSAT UNSAT 3001 3782
/QF_BV/Sage2/bench_10732.smt2 UNSAT UNSAT 1259 3159
/QF_BV/Sage2/bench_10734.smt2 UNSAT UNSAT 238 200
/QF_BV/Sage2/bench_10741.smt2 UNSAT UNSAT 19965 12722
/QF_BV/Sage2/bench_10751.smt2 UNSAT UNSAT 358 271
/QF_BV/Sage2/bench_10755.smt2 UNSAT UNSAT 1299 3544
/QF_BV/Sage2/bench_10760.smt2 UNSAT UNSAT 179 167
/QF_BV/Sage2/bench_10764.smt2 UNSAT UNSAT 162 161
/QF_BV/Sage2/bench_10766.smt2 UNSAT UNSAT 832 871
/QF_BV/Sage2/bench_10771.smt2 UNSAT UNSAT 2919 2746
/QF_BV/Sage2/bench_10782.smt2 UNSAT UNSAT 313 306
/QF_BV/Sage2/bench_10783.smt2 UNSAT UNSAT 21 16
/QF_BV/Sage2/bench_10788.smt2 UNSAT UNSAT 55 55
/QF_BV/Sage2/bench_10793.smt2 UNSAT UNSAT 17308 22145
/QF_BV/Sage2/bench_10797.smt2 UNSAT UNSAT 4986 3195
/QF_BV/Sage2/bench_107.smt2 UNSAT UNSAT 21704 21738
/QF_BV/Sage2/bench_10802.smt2 UNSAT UNSAT 17651 18474
/QF_BV/Sage2/bench_10803.smt2 UNSAT UNSAT 56 56
/QF_BV/Sage2/bench_10804.smt2 UNSAT UNSAT 21 16
/QF_BV/Sage2/bench_10817.smt2 UNSAT UNSAT 239 207
/QF_BV/Sage2/bench_10824.smt2 UNSAT UNSAT 2309 5410
/QF_BV/Sage2/bench_10830.smt2 UNSAT UNSAT 9743 10411
/QF_BV/Sage2/bench_10834.smt2 UNSAT UNSAT 95 104
/QF_BV/Sage2/bench_10838.smt2 UNSAT UNSAT 90 84
/QF_BV/Sage2/bench_10846.smt2 UNSAT UNSAT 177 186
/QF_BV/Sage2/bench_10848.smt2 UNSAT UNSAT 10 11
/QF_BV/Sage2/bench_10850.smt2 UNSAT UNSAT 86 91
/QF_BV/Sage2/bench_10856.smt2 UNSAT UNSAT 57 57
/QF_BV/Sage2/bench_10857.smt2 UNSAT UNSAT 242 212
/QF_BV/Sage2/bench_10863.smt2 UNSAT UNSAT 2630 183
/QF_BV/Sage2/bench_10865.smt2 UNKNOWN UNKNOWN 1199780 1199950
/QF_BV/Sage2/bench_10867.smt2 UNSAT UNSAT 6054 20106
/QF_BV/Sage2/bench_10873.smt2 UNSAT UNSAT 20 16
/QF_BV/Sage2/bench_10877.smt2 UNSAT UNSAT 5755 3949
/QF_BV/Sage2/bench_10879.smt2 UNSAT UNSAT 2893 2692
/QF_BV/Sage2/bench_10881.smt2 UNSAT UNSAT 1298 1051
/QF_BV/Sage2/bench_10895.smt2 UNSAT UNSAT 1288 4024
/QF_BV/Sage2/bench_10903.smt2 UNKNOWN UNKNOWN 1199790 1199260
/QF_BV/Sage2/bench_10906.smt2 UNSAT UNSAT 3077 4427
/QF_BV/Sage2/bench_10907.smt2 UNSAT UNSAT 3055 1197
/QF_BV/Sage2/bench_10912.smt2 UNSAT UNSAT 233 239
/QF_BV/Sage2/bench_10918.smt2 UNSAT UNSAT 10425 10417
/QF_BV/Sage2/bench_10931.smt2 UNSAT UNSAT 91 84
/QF_BV/Sage2/bench_10935.smt2 UNSAT UNSAT 17154 18328
/QF_BV/Sage2/bench_10939.smt2 UNSAT UNSAT 49 50
/QF_BV/Sage2/bench_10942.smt2 UNSAT UNSAT 70 71
/QF_BV/Sage2/bench_10944.smt2 UNSAT UNSAT 10439 10492
/QF_BV/Sage2/bench_10946.smt2 UNSAT UNSAT 532690 327831
/QF_BV/Sage2/bench_10948.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_10949.smt2 UNSAT UNSAT 169 153
/QF_BV/Sage2/bench_10950.smt2 UNSAT UNSAT 177 172
/QF_BV/Sage2/bench_10951.smt2 UNSAT UNSAT 1288 2882
/QF_BV/Sage2/bench_10954.smt2 UNSAT UNSAT 10 10
/QF_BV/Sage2/bench_10955.smt2 UNSAT UNSAT 906 968
/QF_BV/Sage2/bench_10956.smt2 UNSAT UNSAT 2980 3102
/QF_BV/Sage2/bench_1095.smt2 UNSAT UNSAT 956 842
/QF_BV/Sage2/bench_10977.smt2 UNSAT UNSAT 23 25
/QF_BV/Sage2/bench_10979.smt2 UNSAT UNSAT 3071 3376
/QF_BV/Sage2/bench_10986.smt2 UNSAT UNSAT 4918 5180
/QF_BV/Sage2/bench_109.smt2 UNSAT UNSAT 537 471
/QF_BV/Sage2/bench_11003.smt2 UNSAT UNSAT 295 305
/QF_BV/Sage2/bench_11005.smt2 UNSAT UNSAT 234 224
/QF_BV/Sage2/bench_11008.smt2 UNSAT UNSAT 10 11
/QF_BV/Sage2/bench_11009.smt2 UNSAT UNSAT 2759 2650
/QF_BV/Sage2/bench_11010.smt2 UNSAT UNSAT 405376 485099
/QF_BV/Sage2/bench_11017.smt2 UNSAT UNSAT 228 203
/QF_BV/Sage2/bench_11019.smt2 UNSAT UNSAT 369 364
/QF_BV/Sage2/bench_11022.smt2 UNSAT UNSAT 872 1074
/QF_BV/Sage2/bench_11024.smt2 UNSAT UNSAT 3829 4344
/QF_BV/Sage2/bench_11029.smt2 UNSAT UNSAT 6335 3204
/QF_BV/Sage2/bench_11030.smt2 UNSAT UNSAT 3829 19566
/QF_BV/Sage2/bench_11036.smt2 UNSAT UNSAT 956 952
/QF_BV/Sage2/bench_1103.smt2 UNSAT UNSAT 81 88
/QF_BV/Sage2/bench_11049.smt2 UNSAT UNSAT 8418 3809
/QF_BV/Sage2/bench_11054.smt2 UNSAT UNSAT 11152 11399
/QF_BV/Sage2/bench_11055.smt2 UNSAT UNSAT 225 203
/QF_BV/Sage2/bench_11057.smt2 UNSAT UNSAT 7091 7405
/QF_BV/Sage2/bench_11058.smt2 UNSAT UNSAT 1256 1332
/QF_BV/Sage2/bench_11061.smt2 UNSAT UNSAT 2944 3114
/QF_BV/Sage2/bench_11064.smt2 UNSAT UNSAT 2766 2621
/QF_BV/Sage2/bench_11070.smt2 UNSAT UNSAT 90 83
/QF_BV/Sage2/bench_11071.smt2 UNSAT UNSAT 90 83
/QF_BV/Sage2/bench_11076.smt2 UNSAT UNSAT 169 150
/QF_BV/Sage2/bench_11077.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_11079.smt2 UNSAT UNSAT 281 189
/QF_BV/Sage2/bench_11083.smt2 UNSAT UNSAT 309 303
/QF_BV/Sage2/bench_11093.smt2 UNSAT UNSAT 172 159
/QF_BV/Sage2/bench_11094.smt2 UNSAT UNSAT 1674 1751
/QF_BV/Sage2/bench_11103.smt2 UNSAT UNSAT 90 83
/QF_BV/Sage2/bench_11104.smt2 UNSAT UNSAT 117 123
/QF_BV/Sage2/bench_11105.smt2 UNSAT UNSAT 1383 1564
/QF_BV/Sage2/bench_11108.smt2 UNSAT UNSAT 14 12
/QF_BV/Sage2/bench_11109.smt2 UNSAT UNSAT 2363 2498
/QF_BV/Sage2/bench_11112.smt2 UNSAT UNKNOWN 9836 1199510
/QF_BV/Sage2/bench_11113.smt2 UNSAT UNSAT 10075 8484
/QF_BV/Sage2/bench_11116.smt2 UNSAT UNSAT 186 169
/QF_BV/Sage2/bench_11117.smt2 UNSAT UNKNOWN 10090 1199300
/QF_BV/Sage2/bench_11121.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_11123.smt2 UNSAT UNSAT 13402 14183
/QF_BV/Sage2/bench_11126.smt2 UNSAT UNSAT 412 361
/QF_BV/Sage2/bench_11130.smt2 UNSAT UNSAT 229 207
/QF_BV/Sage2/bench_11132.smt2 UNSAT UNSAT 2058 1630
/QF_BV/Sage2/bench_11134.smt2 UNSAT UNSAT 292 298
/QF_BV/Sage2/bench_11135.smt2 UNSAT UNSAT 457 309
/QF_BV/Sage2/bench_11136.smt2 UNSAT UNSAT 122 121
/QF_BV/Sage2/bench_11137.smt2 UNSAT UNSAT 1080 4259
/QF_BV/Sage2/bench_11143.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_11144.smt2 UNSAT UNSAT 114 124
/QF_BV/Sage2/bench_11146.smt2 UNSAT UNSAT 14 12
/QF_BV/Sage2/bench_11147.smt2 UNSAT UNSAT 1079 755
/QF_BV/Sage2/bench_11149.smt2 UNSAT UNSAT 17149 13840
/QF_BV/Sage2/bench_11153.smt2 UNSAT UNSAT 431 437
/QF_BV/Sage2/bench_11154.smt2 UNKNOWN UNKNOWN 1199640 1199370
/QF_BV/Sage2/bench_11155.smt2 UNSAT UNSAT 134 116
/QF_BV/Sage2/bench_11157.smt2 UNSAT UNSAT 437 437
/QF_BV/Sage2/bench_11158.smt2 UNSAT UNSAT 2343 3364
/QF_BV/Sage2/bench_11159.smt2 UNSAT UNSAT 132 72
/QF_BV/Sage2/bench_11169.smt2 UNSAT UNSAT 10325 16088
/QF_BV/Sage2/bench_1116.smt2 UNSAT UNSAT 5139 1332
/QF_BV/Sage2/bench_11172.smt2 UNSAT UNSAT 229 216
/QF_BV/Sage2/bench_11176.smt2 UNSAT UNSAT 243 206
/QF_BV/Sage2/bench_11180.smt2 UNSAT UNSAT 7189 8274
/QF_BV/Sage2/bench_11182.smt2 UNSAT UNSAT 159 164
/QF_BV/Sage2/bench_11193.smt2 UNSAT UNSAT 2439 2511
/QF_BV/Sage2/bench_11194.smt2 UNSAT UNSAT 14 11
/QF_BV/Sage2/bench_11195.smt2 UNSAT UNSAT 2324 1194
/QF_BV/Sage2/bench_11198.smt2 UNSAT UNSAT 981 908
/QF_BV/Sage2/bench_11199.smt2 UNSAT UNSAT 380 362
/QF_BV/Sage2/bench_111.smt2 UNSAT UNSAT 99 107
/QF_BV/Sage2/bench_11201.smt2 UNSAT UNSAT 21010 32402
/QF_BV/Sage2/bench_11214.smt2 UNSAT UNSAT 227 209
/QF_BV/Sage2/bench_11221.smt2 UNSAT UNSAT 169 165
/QF_BV/Sage2/bench_11229.smt2 UNSAT UNSAT 582 716
/QF_BV/Sage2/bench_11234.smt2 UNSAT UNSAT 13386 17825
/QF_BV/Sage2/bench_11235.smt2 UNSAT UNSAT 8070 8355
/QF_BV/Sage2/bench_11242.smt2 UNSAT UNSAT 2851 2648
/QF_BV/Sage2/bench_11248.smt2 UNSAT UNSAT 188 164
/QF_BV/Sage2/bench_1124.smt2 UNSAT UNSAT 3805 10295
/QF_BV/Sage2/bench_11260.smt2 UNSAT UNSAT 472 298
/QF_BV/Sage2/bench_11266.smt2 UNSAT UNSAT 173 161
/QF_BV/Sage2/bench_11268.smt2 UNSAT UNSAT 171 126
/QF_BV/Sage2/bench_11270.smt2 UNSAT UNSAT 178 154
/QF_BV/Sage2/bench_11278.smt2 UNSAT UNSAT 280 225
/QF_BV/Sage2/bench_1127.smt2 UNSAT UNSAT 57 58
/QF_BV/Sage2/bench_11284.smt2 UNSAT UNSAT 146 133
/QF_BV/Sage2/bench_11291.smt2 UNSAT UNSAT 185 131
/QF_BV/Sage2/bench_11293.smt2 UNSAT UNSAT 2329 2693
/QF_BV/Sage2/bench_11295.smt2 UNSAT UNSAT 3461 3593
/QF_BV/Sage2/bench_11296.smt2 UNSAT UNSAT 134 116
/QF_BV/Sage2/bench_11299.smt2 UNSAT UNSAT 165 130
/QF_BV/Sage2/bench_11300.smt2 UNSAT UNSAT 134 115
/QF_BV/Sage2/bench_11302.smt2 UNSAT UNSAT 124 123
/QF_BV/Sage2/bench_11303.smt2 UNSAT UNSAT 419 309
/QF_BV/Sage2/bench_11306.smt2 UNSAT UNSAT 128 94
/QF_BV/Sage2/bench_11307.smt2 UNSAT UNSAT 20425 19263
/QF_BV/Sage2/bench_11308.smt2 UNKNOWN UNKNOWN 1199790 1199710
/QF_BV/Sage2/bench_11311.smt2 UNSAT UNSAT 2749 2634
/QF_BV/Sage2/bench_11316.smt2 UNSAT UNSAT 53471 32518
/QF_BV/Sage2/bench_11317.smt2 UNSAT UNSAT 21009 14081
/QF_BV/Sage2/bench_11319.smt2 UNSAT UNSAT 423 388
/QF_BV/Sage2/bench_11320.smt2 UNSAT UNSAT 104 76
/QF_BV/Sage2/bench_11321.smt2 UNSAT UNSAT 90 83
/QF_BV/Sage2/bench_11339.smt2 UNSAT UNSAT 14941 13217
/QF_BV/Sage2/bench_11340.smt2 UNSAT UNSAT 156 144
/QF_BV/Sage2/bench_11342.smt2 UNSAT UNSAT 2285 2398
/QF_BV/Sage2/bench_11343.smt2 UNSAT UNSAT 23665 14603
/QF_BV/Sage2/bench_11349.smt2 UNSAT UNSAT 138 107
/QF_BV/Sage2/bench_11352.smt2 UNSAT UNSAT 135 96
/QF_BV/Sage2/bench_11353.smt2 UNSAT UNSAT 404 343
/QF_BV/Sage2/bench_11359.smt2 UNSAT UNSAT 4251 4347
/QF_BV/Sage2/bench_11360.smt2 UNSAT UNSAT 872 1042
/QF_BV/Sage2/bench_11365.smt2 UNSAT UNSAT 385218 384253
/QF_BV/Sage2/bench_11366.smt2 UNSAT UNSAT 2493 2523
/QF_BV/Sage2/bench_11367.smt2 UNSAT UNSAT 296 294
/QF_BV/Sage2/bench_11369.smt2 UNSAT UNSAT 135 96
/QF_BV/Sage2/bench_11377.smt2 UNSAT UNSAT 132 101
/QF_BV/Sage2/bench_11378.smt2 UNSAT UNSAT 35 35
/QF_BV/Sage2/bench_11380.smt2 UNSAT UNSAT 172 131
/QF_BV/Sage2/bench_11381.smt2 UNSAT UNSAT 12059 14303
/QF_BV/Sage2/bench_11382.smt2 UNSAT UNSAT 110 123
/QF_BV/Sage2/bench_11386.smt2 UNSAT UNSAT 116 120
/QF_BV/Sage2/bench_11393.smt2 UNSAT UNSAT 299 269
/QF_BV/Sage2/bench_11400.smt2 UNKNOWN UNKNOWN 1199610 1199180
/QF_BV/Sage2/bench_11406.smt2 UNSAT UNSAT 89 72
/QF_BV/Sage2/bench_11411.smt2 UNSAT UNSAT 1191 1503
/QF_BV/Sage2/bench_11413.smt2 UNSAT UNSAT 57 46
/QF_BV/Sage2/bench_11425.smt2 UNSAT UNSAT 384 325
/QF_BV/Sage2/bench_11429.smt2 UNSAT UNSAT 10535 10121
/QF_BV/Sage2/bench_11432.smt2 UNSAT UNSAT 104 76
/QF_BV/Sage2/bench_11433.smt2 UNSAT UNSAT 170 152
/QF_BV/Sage2/bench_11435.smt2 UNSAT UNSAT 105 76
/QF_BV/Sage2/bench_11436.smt2 UNSAT UNSAT 2937 3082
/QF_BV/Sage2/bench_11440.smt2 UNSAT UNSAT 104 76
/QF_BV/Sage2/bench_11443.smt2 UNSAT UNSAT 104 80
/QF_BV/Sage2/bench_11454.smt2 UNSAT UNSAT 221 199
/QF_BV/Sage2/bench_11455.smt2 UNSAT UNSAT 113 121
/QF_BV/Sage2/bench_11456.smt2 UNSAT UNSAT 2738 2613
/QF_BV/Sage2/bench_11458.smt2 UNSAT UNSAT 385 310
/QF_BV/Sage2/bench_11459.smt2 UNSAT UNSAT 1372 1566
/QF_BV/Sage2/bench_11460.smt2 UNSAT UNSAT 115 113
/QF_BV/Sage2/bench_11461.smt2 UNSAT UNSAT 2432 3898
/QF_BV/Sage2/bench_11462.smt2 UNSAT UNSAT 1335 837
/QF_BV/Sage2/bench_11463.smt2 UNSAT UNSAT 850 920
/QF_BV/Sage2/bench_11464.smt2 UNSAT UNSAT 2675 2654
