name status time real satpart round
/QF_BV/Sage2/bench_10455.smt2 UNSAT 1257 1329 10156 0
/QF_BV/Sage2/bench_10458.smt2 UNSAT 55544 55620 554755 0
/QF_BV/Sage2/bench_10462.smt2 UNSAT 765 822 6550 0
/QF_BV/Sage2/bench_10465.smt2 UNSAT 2831 2878 26825 0
/QF_BV/Sage2/bench_10469.smt2 UNSAT 774 773 6887 0
/QF_BV/Sage2/bench_1046.smt2 UNSAT 311 305 2456 1
/QF_BV/Sage2/bench_10471.smt2 UNSAT 918 908 8295 0
/QF_BV/Sage2/bench_10472.smt2 UNSAT 4253 4286 41850 0
/QF_BV/Sage2/bench_10476.smt2 UNSAT 1043 1116 9127 0
/QF_BV/Sage2/bench_10480.smt2 UNSAT 129 113 662 0
/QF_BV/Sage2/bench_10482.smt2 UNSAT 2193 2216 15780 0
/QF_BV/Sage2/bench_10483.smt2 UNSAT 150 195 558 0
/QF_BV/Sage2/bench_1048.smt2 UNSAT 448 488 3606 0
/QF_BV/Sage2/bench_10493.smt2 UNSAT 782 852 6653 0
/QF_BV/Sage2/bench_10504.smt2 UNSAT 1449 1518 12814 0
/QF_BV/Sage2/bench_10509.smt2 UNSAT 471 553 4168 0
/QF_BV/Sage2/bench_10511.smt2 UNSAT 256 264 1895 0
/QF_BV/Sage2/bench_10515.smt2 UNSAT 772 799 7039 0
/QF_BV/Sage2/bench_10517.smt2 UNSAT 128 111 598 0
/QF_BV/Sage2/bench_10531.smt2 UNSAT 84 68 25 0
/QF_BV/Sage2/bench_10533.smt2 UNSAT 494 568 4106 0
/QF_BV/Sage2/bench_10544.smt2 UNSAT 284 355 1377 0
/QF_BV/Sage2/bench_10546.smt2 UNSAT 562 563 4778 0
/QF_BV/Sage2/bench_10547.smt2 UNSAT 112 193 512 0
/QF_BV/Sage2/bench_10549.smt2 UNSAT 997 1000 8875 0
/QF_BV/Sage2/bench_10551.smt2 UNKNOWN 120014 120005 1200140 0
/QF_BV/Sage2/bench_10553.smt2 UNSAT 1456 1499 9537 0
/QF_BV/Sage2/bench_10555.smt2 UNSAT 544 599 4459 0
/QF_BV/Sage2/bench_10556.smt2 UNSAT 833 886 7643 0
/QF_BV/Sage2/bench_10559.smt2 UNSAT 74 120 3 -1
/QF_BV/Sage2/bench_10560.smt2 UNSAT 259 320 1019 0
/QF_BV/Sage2/bench_10564.smt2 UNSAT 120 135 592 0
/QF_BV/Sage2/bench_10566.smt2 UNSAT 98 161 227 0
/QF_BV/Sage2/bench_10568.smt2 UNSAT 1379 1426 12010 0
/QF_BV/Sage2/bench_10570.smt2 UNSAT 5884 5898 58327 0
/QF_BV/Sage2/bench_10575.smt2 UNSAT 127 171 624 0
/QF_BV/Sage2/bench_10584.smt2 UNSAT 20893 20887 208287 0
/QF_BV/Sage2/bench_10587.smt2 UNSAT 122 189 765 0
/QF_BV/Sage2/bench_10589.smt2 UNSAT 2789 2930 22628 0
/QF_BV/Sage2/bench_10591.smt2 UNSAT 144 198 653 0
/QF_BV/Sage2/bench_10592.smt2 UNSAT 13247 13294 124688 0
/QF_BV/Sage2/bench_10598.smt2 UNSAT 1737 1820 16225 0
/QF_BV/Sage2/bench_10599.smt2 UNSAT 288 336 1916 0
/QF_BV/Sage2/bench_10604.smt2 UNSAT 254 274 1827 0
/QF_BV/Sage2/bench_10606.smt2 UNSAT 11188 11217 110607 0
/QF_BV/Sage2/bench_10608.smt2 UNKNOWN 119955 120008 1199550 0
/QF_BV/Sage2/bench_10611.smt2 UNSAT 72 137 252 0
/QF_BV/Sage2/bench_10614.smt2 UNSAT 90 158 158 0
/QF_BV/Sage2/bench_10616.smt2 UNSAT 122 140 180 0
/QF_BV/Sage2/bench_10622.smt2 UNSAT 793 780 7186 0
/QF_BV/Sage2/bench_10624.smt2 UNSAT 2462 2533 17306 0
/QF_BV/Sage2/bench_10625.smt2 UNSAT 328 337 2526 0
/QF_BV/Sage2/bench_10626.smt2 UNSAT 29770 29857 295541 0
/QF_BV/Sage2/bench_10627.smt2 UNSAT 343 426 2337 0
/QF_BV/Sage2/bench_10628.smt2 UNSAT 62 40 3 -1
/QF_BV/Sage2/bench_10633.smt2 UNSAT 144 167 724 0
/QF_BV/Sage2/bench_10635.smt2 UNSAT 409 467 3390 0
/QF_BV/Sage2/bench_10642.smt2 UNSAT 387 445 2694 0
/QF_BV/Sage2/bench_10645.smt2 UNSAT 938 1002 4223 0
/QF_BV/Sage2/bench_10647.smt2 UNSAT 953 1019 4400 0
/QF_BV/Sage2/bench_10649.smt2 UNSAT 128 149 719 0
/QF_BV/Sage2/bench_10659.smt2 UNSAT 334 367 2373 0
/QF_BV/Sage2/bench_10661.smt2 UNSAT 101 94 345 0
/QF_BV/Sage2/bench_10673.smt2 UNSAT 292 315 2104 0
/QF_BV/Sage2/bench_10678.smt2 UNSAT 106 154 469 0
/QF_BV/Sage2/bench_1067.smt2 UNSAT 642 637 5307 0
/QF_BV/Sage2/bench_10689.smt2 UNSAT 783 793 7140 0
/QF_BV/Sage2/bench_1068.smt2 UNSAT 140 176 382 0
/QF_BV/Sage2/bench_10701.smt2 UNSAT 94 85 254 0
/QF_BV/Sage2/bench_10702.smt2 UNSAT 8932 9057 80868 0
/QF_BV/Sage2/bench_10703.smt2 UNSAT 768 788 6931 0
/QF_BV/Sage2/bench_10704.smt2 UNSAT 952 943 8720 0
/QF_BV/Sage2/bench_10706.smt2 UNSAT 233 213 1417 0
/QF_BV/Sage2/bench_10707.smt2 UNSAT 1415 1422 12501 3
/QF_BV/Sage2/bench_10710.smt2 UNSAT 49971 49998 498889 0
/QF_BV/Sage2/bench_10718.smt2 UNSAT 1028 1087 9090 0
/QF_BV/Sage2/bench_10720.smt2 UNSAT 350 413 2196 0
/QF_BV/Sage2/bench_10722.smt2 UNSAT 247 332 1048 0
/QF_BV/Sage2/bench_10724.smt2 UNSAT 976 1068 8728 0
/QF_BV/Sage2/bench_10732.smt2 UNSAT 2045 2160 14134 0
/QF_BV/Sage2/bench_10734.smt2 UNSAT 149 151 767 0
/QF_BV/Sage2/bench_10741.smt2 UNSAT 684 729 6208 0
/QF_BV/Sage2/bench_10751.smt2 UNSAT 292 258 1919 0
/QF_BV/Sage2/bench_10755.smt2 UNSAT 2023 2132 14200 0
/QF_BV/Sage2/bench_10760.smt2 UNSAT 123 133 609 0
/QF_BV/Sage2/bench_10764.smt2 UNSAT 128 166 617 0
/QF_BV/Sage2/bench_10766.smt2 UNSAT 655 690 5656 0
/QF_BV/Sage2/bench_10771.smt2 UNSAT 986 1066 4444 0
/QF_BV/Sage2/bench_10782.smt2 UNSAT 318 325 2237 0
/QF_BV/Sage2/bench_10783.smt2 UNSAT 89 82 308 0
/QF_BV/Sage2/bench_10788.smt2 UNSAT 119 113 244 0
/QF_BV/Sage2/bench_10793.smt2 UNSAT 377 359 2963 0
/QF_BV/Sage2/bench_10797.smt2 UNSAT 1107 1131 9746 0
/QF_BV/Sage2/bench_107.smt2 UNSAT 9388 9473 86239 0
/QF_BV/Sage2/bench_10802.smt2 UNSAT 9339 9423 85733 0
/QF_BV/Sage2/bench_10803.smt2 UNSAT 117 127 245 0
/QF_BV/Sage2/bench_10804.smt2 UNSAT 97 80 303 0
/QF_BV/Sage2/bench_10817.smt2 UNSAT 129 156 730 0
/QF_BV/Sage2/bench_10824.smt2 UNSAT 823 797 7021 0
/QF_BV/Sage2/bench_10830.smt2 UNSAT 616 693 4387 0
/QF_BV/Sage2/bench_10834.smt2 UNSAT 121 126 335 0
/QF_BV/Sage2/bench_10838.smt2 UNSAT 260 294 1040 0
/QF_BV/Sage2/bench_10846.smt2 UNSAT 126 194 595 0
/QF_BV/Sage2/bench_10848.smt2 UNSAT 139 112 388 0
/QF_BV/Sage2/bench_10850.smt2 UNSAT 221 229 1288 0
/QF_BV/Sage2/bench_10856.smt2 UNSAT 123 200 253 0
/QF_BV/Sage2/bench_10857.smt2 UNSAT 118 138 688 0
/QF_BV/Sage2/bench_10863.smt2 UNSAT 669 716 5801 0
/QF_BV/Sage2/bench_10865.smt2 UNKNOWN 119975 120002 1199750 0
/QF_BV/Sage2/bench_10867.smt2 UNSAT 1175 1290 6321 0
/QF_BV/Sage2/bench_10873.smt2 UNSAT 96 103 293 0
/QF_BV/Sage2/bench_10877.smt2 UNSAT 6420 6505 56900 0
/QF_BV/Sage2/bench_10879.smt2 UNSAT 969 1078 4412 0
/QF_BV/Sage2/bench_10881.smt2 UNSAT 1860 2141 12706 0
/QF_BV/Sage2/bench_10895.smt2 UNSAT 2144 2267 15423 0
/QF_BV/Sage2/bench_10903.smt2 UNKNOWN 119950 120008 1199500 0
/QF_BV/Sage2/bench_10906.smt2 UNSAT 1578 2005 14849 0
/QF_BV/Sage2/bench_10907.smt2 UNSAT 2213 2308 15469 0
/QF_BV/Sage2/bench_10912.smt2 UNSAT 239 266 1443 0
/QF_BV/Sage2/bench_10918.smt2 UNSAT 1129 1248 8992 0
/QF_BV/Sage2/bench_10931.smt2 UNSAT 266 303 1028 0
/QF_BV/Sage2/bench_10935.smt2 UNSAT 2385 2471 19446 0
/QF_BV/Sage2/bench_10939.smt2 UNSAT 133 149 235 0
/QF_BV/Sage2/bench_10942.smt2 UNSAT 152 218 893 0
/QF_BV/Sage2/bench_10944.smt2 UNSAT 1123 1187 9047 0
/QF_BV/Sage2/bench_10946.smt2 UNSAT 48994 49000 489301 0
/QF_BV/Sage2/bench_10948.smt2 UNSAT 92 163 284 0
/QF_BV/Sage2/bench_10949.smt2 UNSAT 135 119 612 0
/QF_BV/Sage2/bench_10950.smt2 UNSAT 141 107 606 0
/QF_BV/Sage2/bench_10951.smt2 UNSAT 2315 2348 16863 0
/QF_BV/Sage2/bench_10954.smt2 UNSAT 133 202 381 0
/QF_BV/Sage2/bench_10955.smt2 UNSAT 311 344 2311 0
/QF_BV/Sage2/bench_10956.smt2 UNSAT 1438 1537 12894 3
/QF_BV/Sage2/bench_1095.smt2 UNSAT 18078 18149 170434 0
/QF_BV/Sage2/bench_10977.smt2 UNSAT 130 218 500 0
/QF_BV/Sage2/bench_10979.smt2 UNSAT 1019 1064 9064 0
/QF_BV/Sage2/bench_10986.smt2 UNSAT 1237 1315 10824 0
/QF_BV/Sage2/bench_109.smt2 UNSAT 2775 2796 22260 0
/QF_BV/Sage2/bench_11003.smt2 UNSAT 319 385 2275 0
/QF_BV/Sage2/bench_11005.smt2 UNSAT 164 150 796 0
/QF_BV/Sage2/bench_11006.smt2 UNSAT 48 49 3 -1
/QF_BV/Sage2/bench_11008.smt2 UNSAT 108 180 382 0
/QF_BV/Sage2/bench_11009.smt2 UNSAT 930 958 4208 0
/QF_BV/Sage2/bench_11010.smt2 UNKNOWN 119834 120011 1198350 0
/QF_BV/Sage2/bench_11017.smt2 UNSAT 137 169 721 0
/QF_BV/Sage2/bench_11019.smt2 UNSAT 303 318 2027 0
/QF_BV/Sage2/bench_11022.smt2 UNSAT 442 490 3100 0
/QF_BV/Sage2/bench_11024.smt2 UNSAT 1090 1091 9683 0
/QF_BV/Sage2/bench_11029.smt2 UNSAT 1354 1439 11820 3
/QF_BV/Sage2/bench_11030.smt2 UNSAT 3207 3279 22970 0
/QF_BV/Sage2/bench_11036.smt2 UNSAT 289 361 1889 0
/QF_BV/Sage2/bench_1103.smt2 UNSAT 170 185 602 0
/QF_BV/Sage2/bench_11049.smt2 UNSAT 1928 1945 17768 0
/QF_BV/Sage2/bench_11054.smt2 UNSAT 2484 2551 23417 0
/QF_BV/Sage2/bench_11055.smt2 UNSAT 127 123 743 0
/QF_BV/Sage2/bench_11057.smt2 UNSAT 6042 6097 59098 0
/QF_BV/Sage2/bench_11058.smt2 UNSAT 1028 1093 9368 0
/QF_BV/Sage2/bench_11061.smt2 UNSAT 1064 1069 9315 0
/QF_BV/Sage2/bench_11064.smt2 UNSAT 947 1011 4273 0
/QF_BV/Sage2/bench_11070.smt2 UNSAT 263 282 1051 0
/QF_BV/Sage2/bench_11071.smt2 UNSAT 256 259 1014 0
/QF_BV/Sage2/bench_11076.smt2 UNSAT 65 97 176 0
/QF_BV/Sage2/bench_11077.smt2 UNSAT 77 143 232 0
/QF_BV/Sage2/bench_11079.smt2 UNSAT 65 126 236 0
/QF_BV/Sage2/bench_11083.smt2 UNSAT 328 344 2375 0
/QF_BV/Sage2/bench_11093.smt2 UNSAT 131 167 642 0
/QF_BV/Sage2/bench_11094.smt2 UNSAT 878 957 7634 0
/QF_BV/Sage2/bench_11103.smt2 UNSAT 262 310 1033 0
/QF_BV/Sage2/bench_11104.smt2 UNSAT 137 180 423 0
/QF_BV/Sage2/bench_11105.smt2 UNSAT 1110 1136 10439 0
/QF_BV/Sage2/bench_11108.smt2 UNSAT 86 122 241 0
/QF_BV/Sage2/bench_11109.smt2 UNSAT 1365 1354 12629 0
/QF_BV/Sage2/bench_11112.smt2 UNSAT 999 1081 8363 0
/QF_BV/Sage2/bench_11113.smt2 UNSAT 1147 1154 9230 0
/QF_BV/Sage2/bench_11116.smt2 UNSAT 135 177 657 0
/QF_BV/Sage2/bench_11117.smt2 UNSAT 1045 1114 8677 0
/QF_BV/Sage2/bench_11121.smt2 UNSAT 88 97 270 0
/QF_BV/Sage2/bench_11123.smt2 UNSAT 2348 2410 17916 0
/QF_BV/Sage2/bench_11126.smt2 UNSAT 103 164 461 0
/QF_BV/Sage2/bench_11130.smt2 UNSAT 164 141 779 0
/QF_BV/Sage2/bench_11132.smt2 UNSAT 760 1250 6300 0
/QF_BV/Sage2/bench_11134.smt2 UNSAT 271 290 1846 0
/QF_BV/Sage2/bench_11135.smt2 UNSAT 100 108 317 0
/QF_BV/Sage2/bench_11136.smt2 UNSAT 292 336 1316 0
/QF_BV/Sage2/bench_11137.smt2 UNSAT 1021 1047 8967 0
/QF_BV/Sage2/bench_11143.smt2 UNSAT 84 162 246 0
/QF_BV/Sage2/bench_11144.smt2 UNSAT 130 191 501 0
/QF_BV/Sage2/bench_11146.smt2 UNSAT 82 92 322 0
/QF_BV/Sage2/bench_11147.smt2 UNSAT 147 211 708 0
/QF_BV/Sage2/bench_11149.smt2 UNSAT 455 458 3583 0
/QF_BV/Sage2/bench_11153.smt2 UNSAT 298 309 2161 0
/QF_BV/Sage2/bench_11154.smt2 UNSAT 24413 24478 243438 0
/QF_BV/Sage2/bench_11155.smt2 UNSAT 82 98 187 0
/QF_BV/Sage2/bench_11157.smt2 UNSAT 327 341 2307 0
/QF_BV/Sage2/bench_11158.smt2 UNSAT 991 1046 8728 0
/QF_BV/Sage2/bench_11159.smt2 UNSAT 70 112 182 0
/QF_BV/Sage2/bench_11169.smt2 UNSAT 391 421 3332 0
/QF_BV/Sage2/bench_1116.smt2 UNSAT 2485 2531 17535 0
/QF_BV/Sage2/bench_11172.smt2 UNSAT 112 206 740 0
/QF_BV/Sage2/bench_11176.smt2 UNSAT 130 146 770 0
/QF_BV/Sage2/bench_11180.smt2 UNSAT 11331 11406 112167 0
/QF_BV/Sage2/bench_11182.smt2 UNSAT 122 204 624 0
/QF_BV/Sage2/bench_11193.smt2 UNSAT 210 278 1403 0
/QF_BV/Sage2/bench_11194.smt2 UNSAT 96 160 296 0
/QF_BV/Sage2/bench_11195.smt2 UNSAT 173 225 981 0
/QF_BV/Sage2/bench_11198.smt2 UNSAT 986 1039 8467 0
/QF_BV/Sage2/bench_11199.smt2 UNSAT 109 113 376 0
/QF_BV/Sage2/bench_111.smt2 UNSAT 130 129 358 0
/QF_BV/Sage2/bench_11201.smt2 UNSAT 9248 9299 88822 0
/QF_BV/Sage2/bench_11214.smt2 UNSAT 136 140 750 0
/QF_BV/Sage2/bench_11221.smt2 UNSAT 115 178 624 0
/QF_BV/Sage2/bench_11229.smt2 UNSAT 119 148 547 0
/QF_BV/Sage2/bench_11234.smt2 UNSAT 1927 2020 16479 0
/QF_BV/Sage2/bench_11235.smt2 UNSAT 1086 1114 8572 0
/QF_BV/Sage2/bench_11242.smt2 UNSAT 952 1022 4338 0
/QF_BV/Sage2/bench_11248.smt2 UNSAT 144 146 611 0
/QF_BV/Sage2/bench_1124.smt2 UNSAT 6768 6823 59920 0
/QF_BV/Sage2/bench_11260.smt2 UNSAT 95 133 392 0
/QF_BV/Sage2/bench_11266.smt2 UNSAT 131 124 605 0
/QF_BV/Sage2/bench_11268.smt2 UNSAT 176 175 1135 0
/QF_BV/Sage2/bench_11270.smt2 UNSAT 84 145 179 0
/QF_BV/Sage2/bench_11278.smt2 UNSAT 95 155 230 0
/QF_BV/Sage2/bench_1127.smt2 UNSAT 384 412 1369 0
/QF_BV/Sage2/bench_11284.smt2 UNSAT 278 273 1074 0
/QF_BV/Sage2/bench_11291.smt2 UNSAT 81 137 181 0
/QF_BV/Sage2/bench_11293.smt2 UNSAT 1873 1888 17671 0
/QF_BV/Sage2/bench_11295.smt2 UNSAT 758 794 5886 0
/QF_BV/Sage2/bench_11296.smt2 UNSAT 74 143 187 0
/QF_BV/Sage2/bench_11299.smt2 UNSAT 95 164 194 0
/QF_BV/Sage2/bench_11300.smt2 UNSAT 64 96 187 0
/QF_BV/Sage2/bench_11302.smt2 UNSAT 314 372 1373 0
/QF_BV/Sage2/bench_11303.smt2 UNSAT 95 174 350 0
/QF_BV/Sage2/bench_11306.smt2 UNSAT 88 109 188 0
/QF_BV/Sage2/bench_11307.smt2 UNSAT 1302 1358 12207 0
/QF_BV/Sage2/bench_11308.smt2 UNKNOWN 119967 120007 1199670 0
/QF_BV/Sage2/bench_11311.smt2 UNSAT 941 985 4247 0
/QF_BV/Sage2/bench_11316.smt2 UNSAT 12350 12398 119872 0
/QF_BV/Sage2/bench_11317.smt2 UNSAT 2226 2239 16800 0
/QF_BV/Sage2/bench_11319.smt2 UNSAT 86 127 436 0
/QF_BV/Sage2/bench_11320.smt2 UNSAT 85 84 162 0
/QF_BV/Sage2/bench_11321.smt2 UNSAT 248 299 1018 0
/QF_BV/Sage2/bench_11339.smt2 UNSAT 349 356 2848 0
/QF_BV/Sage2/bench_11340.smt2 UNSAT 139 118 602 0
/QF_BV/Sage2/bench_11342.smt2 UNSAT 1465 1523 13708 0
/QF_BV/Sage2/bench_11343.smt2 UNSAT 350 429 2949 0
/QF_BV/Sage2/bench_11349.smt2 UNSAT 91 66 194 0
/QF_BV/Sage2/bench_11352.smt2 UNSAT 68 90 175 0
/QF_BV/Sage2/bench_11353.smt2 UNSAT 112 103 411 0
/QF_BV/Sage2/bench_11359.smt2 UNSAT 994 1033 8818 0
/QF_BV/Sage2/bench_11360.smt2 UNSAT 392 415 3015 0
/QF_BV/Sage2/bench_11365.smt2 UNSAT 76653 76652 765911 0
/QF_BV/Sage2/bench_11366.smt2 UNSAT 1476 1471 13848 0
/QF_BV/Sage2/bench_11367.smt2 UNSAT 308 319 2272 0
/QF_BV/Sage2/bench_11369.smt2 UNSAT 65 144 175 0
/QF_BV/Sage2/bench_11377.smt2 UNSAT 81 129 177 0
/QF_BV/Sage2/bench_11378.smt2 UNSAT 111 458 218 0
/QF_BV/Sage2/bench_11380.smt2 UNSAT 85 159 207 0
/QF_BV/Sage2/bench_11381.smt2 UNSAT 9211 11716 19633 0
/QF_BV/Sage2/bench_11382.smt2 UNSAT 70 85 169 0
/QF_BV/Sage2/bench_11386.smt2 UNSAT 67 70 202 0
/QF_BV/Sage2/bench_11393.smt2 UNSAT 113 142 279 0
/QF_BV/Sage2/bench_11400.smt2 UNKNOWN 119933 120003 1199340 0
/QF_BV/Sage2/bench_11406.smt2 UNSAT 61 126 168 0
/QF_BV/Sage2/bench_11411.smt2 UNSAT 157 183 909 0
/QF_BV/Sage2/bench_11413.smt2 UNSAT 826 861 7288 0
/QF_BV/Sage2/bench_11425.smt2 UNSAT 107 106 387 0
/QF_BV/Sage2/bench_11429.smt2 UNSAT 751 752 6735 0
/QF_BV/Sage2/bench_11432.smt2 UNSAT 82 152 162 0
/QF_BV/Sage2/bench_11433.smt2 UNSAT 143 169 638 0
/QF_BV/Sage2/bench_11435.smt2 UNSAT 85 126 161 0
/QF_BV/Sage2/bench_11436.smt2 UNSAT 1041 1076 9106 0
/QF_BV/Sage2/bench_11440.smt2 UNSAT 97 78 168 0
/QF_BV/Sage2/bench_11443.smt2 UNSAT 79 152 177 0
/QF_BV/Sage2/bench_11454.smt2 UNSAT 132 175 704 0
/QF_BV/Sage2/bench_11455.smt2 UNSAT 63 149 208 0
/QF_BV/Sage2/bench_11456.smt2 UNSAT 944 978 4245 0
/QF_BV/Sage2/bench_11458.smt2 UNSAT 105 174 320 0
/QF_BV/Sage2/bench_11459.smt2 UNSAT 1135 1134 10430 0
/QF_BV/Sage2/bench_11460.smt2 UNSAT 83 138 196 0
/QF_BV/Sage2/bench_11461.smt2 UNSAT 1450 1458 13477 0
/QF_BV/Sage2/bench_11462.smt2 UNSAT 177 199 1133 0
/QF_BV/Sage2/bench_11463.smt2 UNSAT 674 671 5797 0
/QF_BV/Sage2/bench_11464.smt2 UNSAT 1457 1443 13493 0
/QF_BV/Sage2/bench_11465.smt2 UNSAT 112 140 341 0
/QF_BV/Sage2/bench_11466.smt2 UNSAT 11421 11460 106728 0
/QF_BV/Sage2/bench_11469.smt2 UNSAT 59 62 3 -1
/QF_BV/Sage2/bench_11470.smt2 UNSAT 148 188 735 0
/QF_BV/Sage2/bench_11474.smt2 UNSAT 123 192 677 0
/QF_BV/Sage2/bench_11476.smt2 UNSAT 98 178 333 0
/QF_BV/Sage2/bench_11477.smt2 UNSAT 76 71 286 0
/QF_BV/Sage2/bench_11478.smt2 UNSAT 74 55 196 0
/QF_BV/Sage2/bench_11481.smt2 UNSAT 115 135 354 0
/QF_BV/Sage2/bench_11482.smt2 UNSAT 41 93 3 -1
/QF_BV/Sage2/bench_11484.smt2 UNSAT 1228 1260 11314 0
/QF_BV/Sage2/bench_11487.smt2 UNSAT 137 175 713 0
/QF_BV/Sage2/bench_11489.smt2 UNSAT 144 113 653 0
/QF_BV/Sage2/bench_1148.smt2 UNSAT 117 154 335 0
/QF_BV/Sage2/bench_11491.smt2 UNSAT 128 160 400 0
/QF_BV/Sage2/bench_114.smt2 UNSAT 57 37 3 -1
/QF_BV/Sage2/bench_11506.smt2 UNSAT 95 89 252 0
/QF_BV/Sage2/bench_11521.smt2 UNSAT 137 129 740 0
/QF_BV/Sage2/bench_11527.smt2 UNSAT 272 250 1055 0
/QF_BV/Sage2/bench_11539.smt2 UNSAT 98 88 356 0
/QF_BV/Sage2/bench_11541.smt2 UNSAT 26952 27035 268740 0
/QF_BV/Sage2/bench_11543.smt2 UNSAT 110 93 329 0
/QF_BV/Sage2/bench_11544.smt2 UNSAT 6214 6288 61153 0
/QF_BV/Sage2/bench_11547.smt2 UNSAT 6166 6246 56106 0
/QF_BV/Sage2/bench_11549.smt2 UNSAT 6254 6305 56994 0
/QF_BV/Sage2/bench_11553.smt2 UNSAT 133 161 329 0
/QF_BV/Sage2/bench_11558.smt2 UNSAT 96 95 420 0
/QF_BV/Sage2/bench_11560.smt2 UNSAT 901 919 8197 0
/QF_BV/Sage2/bench_11562.smt2 UNSAT 84 112 209 0
/QF_BV/Sage2/bench_11570.smt2 UNSAT 8538 8564 81808 0
/QF_BV/Sage2/bench_11572.smt2 UNSAT 81 321 178 0
/QF_BV/Sage2/bench_11579.smt2 UNSAT 121 198 553 0
/QF_BV/Sage2/bench_11582.smt2 UNSAT 1143 1192 10487 0
/QF_BV/Sage2/bench_11583.smt2 UNSAT 83 69 247 0
/QF_BV/Sage2/bench_11584.smt2 UNSAT 224 291 1441 0
/QF_BV/Sage2/bench_11585.smt2 UNSAT 81 127 280 0
/QF_BV/Sage2/bench_11586.smt2 UNSAT 1389 1443 12548 0
/QF_BV/Sage2/bench_11587.smt2 UNSAT 101 160 195 0
/QF_BV/Sage2/bench_11592.smt2 UNSAT 2298 2361 16777 0
/QF_BV/Sage2/bench_11593.smt2 UNSAT 312 319 2426 0
/QF_BV/Sage2/bench_11596.smt2 UNSAT 276 318 1878 0
/QF_BV/Sage2/bench_11597.smt2 UNSAT 1427 1478 12988 0
/QF_BV/Sage2/bench_11604.smt2 UNSAT 98 109 402 0
/QF_BV/Sage2/bench_11606.smt2 UNSAT 144 177 730 0
/QF_BV/Sage2/bench_1160.smt2 UNSAT 8687 8769 79081 0
/QF_BV/Sage2/bench_11610.smt2 UNSAT 113 105 350 0
/QF_BV/Sage2/bench_11612.smt2 UNSAT 139 166 578 0
/QF_BV/Sage2/bench_11616.smt2 UNSAT 240 220 1414 0
/QF_BV/Sage2/bench_11618.smt2 UNSAT 272 262 1807 0
/QF_BV/Sage2/bench_11620.smt2 UNSAT 110 157 615 0
/QF_BV/Sage2/bench_11622.smt2 UNSAT 771 809 1558 0
/QF_BV/Sage2/bench_11627.smt2 UNSAT 206 271 1229 0
/QF_BV/Sage2/bench_11630.smt2 UNSAT 162 200 750 0
/QF_BV/Sage2/bench_11633.smt2 UNSAT 1042 1066 9394 0
/QF_BV/Sage2/bench_11634.smt2 UNSAT 1860 1917 17711 0
/QF_BV/Sage2/bench_11638.smt2 UNSAT 2542 2589 19275 0
/QF_BV/Sage2/bench_11644.smt2 UNSAT 455 425 3564 0
/QF_BV/Sage2/bench_11645.smt2 UNSAT 8402 8454 80422 0
/QF_BV/Sage2/bench_11650.smt2 UNSAT 662 671 5376 0
/QF_BV/Sage2/bench_11651.smt2 UNSAT 65 99 194 0
/QF_BV/Sage2/bench_11655.smt2 UNSAT 1438 1534 13498 0
/QF_BV/Sage2/bench_11657.smt2 UNSAT 83 115 176 0
/QF_BV/Sage2/bench_11658.smt2 UNSAT 1047 1102 9262 0
/QF_BV/Sage2/bench_11659.smt2 UNSAT 243 310 1008 0
/QF_BV/Sage2/bench_11660.smt2 UNSAT 144 146 786 0
/QF_BV/Sage2/bench_11663.smt2 UNSAT 103 167 181 0
/QF_BV/Sage2/bench_11666.smt2 UNSAT 2799 2849 25059 0
/QF_BV/Sage2/bench_11668.smt2 UNSAT 63 111 3 -1
/QF_BV/Sage2/bench_11671.smt2 UNSAT 1471 1518 13776 0
/QF_BV/Sage2/bench_11672.smt2 UNSAT 132 121 388 0
/QF_BV/Sage2/bench_11676.smt2 UNSAT 62 54 3 -1
/QF_BV/Sage2/bench_11677.smt2 UNSAT 73 145 25 0
/QF_BV/Sage2/bench_11680.smt2 UNSAT 2643 2665 25380 0
/QF_BV/Sage2/bench_11692.smt2 UNSAT 830 827 7435 0
/QF_BV/Sage2/bench_11694.smt2 UNSAT 1127 1193 10418 0
/QF_BV/Sage2/bench_11697.smt2 UNSAT 5421 5512 48880 0
/QF_BV/Sage2/bench_1170.smt2 UNSAT 1065 1060 10215 15
/QF_BV/Sage2/bench_11715.smt2 UNSAT 245 330 1008 0
/QF_BV/Sage2/bench_11719.smt2 UNSAT 147 152 805 0
/QF_BV/Sage2/bench_11722.smt2 UNSAT 2794 3004 25572 0
/QF_BV/Sage2/bench_11724.smt2 UNSAT 119 167 338 0
/QF_BV/Sage2/bench_11725.smt2 UNSAT 83 77 173 0
/QF_BV/Sage2/bench_11738.smt2 UNSAT 695 735 6131 0
/QF_BV/Sage2/bench_11744.smt2 UNSAT 5214 5288 48561 0
/QF_BV/Sage2/bench_11746.smt2 UNSAT 294 284 2039 0
/QF_BV/Sage2/bench_11756.smt2 UNSAT 130 195 668 0
/QF_BV/Sage2/bench_11758.smt2 UNSAT 532 543 4376 0
/QF_BV/Sage2/bench_11762.smt2 UNSAT 112 127 239 0
/QF_BV/Sage2/bench_11764.smt2 UNSAT 338 412 1125 0
/QF_BV/Sage2/bench_11775.smt2 UNSAT 913 1001 7971 0
/QF_BV/Sage2/bench_11779.smt2 UNSAT 67 135 196 0
/QF_BV/Sage2/bench_11781.smt2 UNSAT 94 124 201 0
