name status time real satpart round
/QF_BV/Sage2/bench_2485.smt2 UNSAT 169 215 645 0
/QF_BV/Sage2/bench_248.smt2 UNSAT 93 130 3 -1
/QF_BV/Sage2/bench_2494.smt2 UNSAT 275 285 1566 0
/QF_BV/Sage2/bench_2499.smt2 UNSAT 127 121 287 0
/QF_BV/Sage2/bench_2501.smt2 UNSAT 811 856 4175 0
/QF_BV/Sage2/bench_2503.smt2 UNSAT 824 867 4208 0
/QF_BV/Sage2/bench_2506.smt2 UNSAT 716 767 3618 0
/QF_BV/Sage2/bench_2509.smt2 UNSAT 136 142 150 0
/QF_BV/Sage2/bench_250.smt2 UNKNOWN 120041 120008 1200410 0
/QF_BV/Sage2/bench_2512.smt2 UNSAT 1036 1009 8215 0
/QF_BV/Sage2/bench_2518.smt2 UNSAT 92 56 3 -1
/QF_BV/Sage2/bench_2521.smt2 UNSAT 853 833 4459 0
/QF_BV/Sage2/bench_254.smt2 UNSAT 3203 3271 27889 0
/QF_BV/Sage2/bench_2552.smt2 UNSAT 709 710 3549 0
/QF_BV/Sage2/bench_2554.smt2 UNSAT 117 127 172 0
/QF_BV/Sage2/bench_2557.smt2 UNSAT 1216 1263 11058 0
/QF_BV/Sage2/bench_256.smt2 UNKNOWN 119981 120009 1199810 0
/QF_BV/Sage2/bench_2573.smt2 UNSAT 805 852 4168 0
/QF_BV/Sage2/bench_2578.smt2 UNSAT 106 127 72 0
/QF_BV/Sage2/bench_2579.smt2 UNSAT 117 77 166 0
/QF_BV/Sage2/bench_258.smt2 UNSAT 9159 9226 86080 0
/QF_BV/Sage2/bench_2591.smt2 UNSAT 814 807 4215 0
/QF_BV/Sage2/bench_2598.smt2 UNSAT 112 70 185 0
/QF_BV/Sage2/bench_25.smt2 UNSAT 7159 7181 66795 0
/QF_BV/Sage2/bench_2607.smt2 UNSAT 794 857 4098 0
/QF_BV/Sage2/bench_2609.smt2 UNSAT 822 831 4263 0
/QF_BV/Sage2/bench_2611.smt2 UNSAT 114 157 181 0
/QF_BV/Sage2/bench_2613.smt2 UNSAT 474 484 3425 0
/QF_BV/Sage2/bench_2617.smt2 UNSAT 823 866 4248 0
/QF_BV/Sage2/bench_2619.smt2 UNSAT 738 739 3724 0
/QF_BV/Sage2/bench_2625.smt2 UNSAT 1141 1092 10254 4
/QF_BV/Sage2/bench_2627.smt2 UNSAT 107 79 61 0
/QF_BV/Sage2/bench_262.smt2 UNSAT 102 73 3 -1
/QF_BV/Sage2/bench_2630.smt2 UNSAT 700 754 3437 0
/QF_BV/Sage2/bench_2635.smt2 UNSAT 642 716 3267 0
/QF_BV/Sage2/bench_2639.smt2 UNSAT 758 781 3938 0
/QF_BV/Sage2/bench_2640.smt2 UNSAT 22235 22229 221322 0
/QF_BV/Sage2/bench_2641.smt2 UNSAT 115 79 162 0
/QF_BV/Sage2/bench_2643.smt2 UNSAT 317 273 2128 0
/QF_BV/Sage2/bench_2645.smt2 UNSAT 8588 8630 84816 0
/QF_BV/Sage2/bench_2649.smt2 UNSAT 819 814 4243 0
/QF_BV/Sage2/bench_2651.smt2 UNSAT 206 248 914 0
/QF_BV/Sage2/bench_2658.smt2 UNSAT 816 878 4206 0
/QF_BV/Sage2/bench_2662.smt2 UNSAT 117 157 173 0
/QF_BV/Sage2/bench_2677.smt2 UNSAT 835 852 4289 0
/QF_BV/Sage2/bench_2680.smt2 UNSAT 1325 1281 12076 0
/QF_BV/Sage2/bench_2681.smt2 UNSAT 696 668 3523 0
/QF_BV/Sage2/bench_2683.smt2 UNSAT 166 214 627 0
/QF_BV/Sage2/bench_268.smt2 UNSAT 2556 2539 21940 0
/QF_BV/Sage2/bench_2693.smt2 UNSAT 807 786 4193 0
/QF_BV/Sage2/bench_2694.smt2 UNSAT 127 79 266 0
/QF_BV/Sage2/bench_2695.smt2 UNSAT 2041 2045 16203 0
/QF_BV/Sage2/bench_2703.smt2 UNSAT 773 811 4033 0
/QF_BV/Sage2/bench_2711.smt2 UNSAT 744 723 3816 0
/QF_BV/Sage2/bench_2721.smt2 UNSAT 670 715 3374 0
/QF_BV/Sage2/bench_2726.smt2 UNSAT 2640 2719 20834 0
/QF_BV/Sage2/bench_2736.smt2 UNSAT 709 733 3587 0
/QF_BV/Sage2/bench_2740.smt2 UNSAT 1324 1342 12062 0
/QF_BV/Sage2/bench_2747.smt2 UNSAT 825 890 4257 0
/QF_BV/Sage2/bench_274.smt2 UNSAT 7259 7288 67043 0
/QF_BV/Sage2/bench_2760.smt2 UNSAT 777 811 4022 0
/QF_BV/Sage2/bench_2768.smt2 UNSAT 117 73 163 0
/QF_BV/Sage2/bench_2776.smt2 UNSAT 738 716 3789 0
/QF_BV/Sage2/bench_2777.smt2 UNSAT 816 836 4235 0
/QF_BV/Sage2/bench_2790.smt2 UNSAT 473 536 3561 0
/QF_BV/Sage2/bench_27.smt2 UNSAT 93 126 3 -1
/QF_BV/Sage2/bench_280.smt2 UNSAT 146 119 262 0
/QF_BV/Sage2/bench_2811.smt2 UNSAT 112 122 169 0
/QF_BV/Sage2/bench_2821.smt2 UNSAT 458 422 3295 0
/QF_BV/Sage2/bench_2839.smt2 UNSAT 164 123 608 0
/QF_BV/Sage2/bench_2850.smt2 UNSAT 1550 1554 13963 0
/QF_BV/Sage2/bench_2854.smt2 UNSAT 7909 7904 73595 0
/QF_BV/Sage2/bench_2860.smt2 UNSAT 2802 2815 21804 0
/QF_BV/Sage2/bench_2864.smt2 UNSAT 94 120 3 -1
/QF_BV/Sage2/bench_2870.smt2 UNSAT 166 212 621 0
/QF_BV/Sage2/bench_2871.smt2 UNSAT 165 174 635 0
/QF_BV/Sage2/bench_2872.smt2 UNSAT 176 190 716 0
/QF_BV/Sage2/bench_2889.smt2 UNSAT 8529 8586 79857 0
/QF_BV/Sage2/bench_2890.smt2 UNSAT 276 250 1559 0
/QF_BV/Sage2/bench_2904.smt2 UNSAT 286 297 1599 0
/QF_BV/Sage2/bench_2905.smt2 UNSAT 676 688 5780 0
/QF_BV/Sage2/bench_2928.smt2 UNSAT 3075 3120 28463 1
/QF_BV/Sage2/bench_2944.smt2 UNSAT 167 149 597 0
/QF_BV/Sage2/bench_2946.smt2 UNKNOWN 119998 120007 1199980 0
/QF_BV/Sage2/bench_2957.smt2 UNSAT 420 457 2871 0
/QF_BV/Sage2/bench_296.smt2 UNSAT 97 88 3 -1
/QF_BV/Sage2/bench_2988.smt2 UNSAT 175 163 709 0
/QF_BV/Sage2/bench_2990.smt2 UNSAT 6959 7023 64068 0
/QF_BV/Sage2/bench_29.smt2 UNSAT 2937 2967 24629 0
/QF_BV/Sage2/bench_300.smt2 UNSAT 244 257 1461 0
/QF_BV/Sage2/bench_3069.smt2 UNSAT 727 732 5116 0
/QF_BV/Sage2/bench_3099.smt2 UNSAT 114 105 176 0
/QF_BV/Sage2/bench_3103.smt2 UNSAT 30256 30295 301342 0
/QF_BV/Sage2/bench_3104.smt2 UNSAT 278 314 1576 0
/QF_BV/Sage2/bench_3106.smt2 UNSAT 96 100 3 -1
/QF_BV/Sage2/bench_311.smt2 UNSAT 1600 1630 14312 3
/QF_BV/Sage2/bench_313.smt2 UNSAT 146 145 403 0
/QF_BV/Sage2/bench_3149.smt2 UNSAT 117 92 168 0
/QF_BV/Sage2/bench_3152.smt2 UNSAT 112 70 171 0
/QF_BV/Sage2/bench_3153.smt2 UNSAT 117 129 174 0
/QF_BV/Sage2/bench_315.smt2 UNSAT 261 306 1031 0
/QF_BV/Sage2/bench_3170.smt2 UNSAT 361 411 2407 0
/QF_BV/Sage2/bench_317.smt2 UNSAT 9009 9026 84686 0
/QF_BV/Sage2/bench_319.smt2 UNSAT 2695 2730 22975 0
/QF_BV/Sage2/bench_31.smt2 UNSAT 1607 1648 12211 0
/QF_BV/Sage2/bench_3214.smt2 UNSAT 1326 1328 12120 0
/QF_BV/Sage2/bench_3268.smt2 UNSAT 77477 77487 772512 3
/QF_BV/Sage2/bench_3270.smt2 UNSAT 202 175 680 0
/QF_BV/Sage2/bench_3293.smt2 UNSAT 102 101 3 -1
/QF_BV/Sage2/bench_3295.smt2 UNSAT 5014 4988 45700 0
/QF_BV/Sage2/bench_3310.smt2 UNSAT 1914 1898 15464 0
/QF_BV/Sage2/bench_3312.smt2 UNSAT 277 270 1605 0
/QF_BV/Sage2/bench_3320.smt2 UNSAT 367 1066 2461 0
/QF_BV/Sage2/bench_3340.smt2 UNSAT 1887 1951 15347 0
/QF_BV/Sage2/bench_3344.smt2 UNSAT 556 594 4423 4
/QF_BV/Sage2/bench_3353.smt2 UNSAT 1030 2355 8475 0
/QF_BV/Sage2/bench_335.smt2 UNSAT 135 84 148 0
/QF_BV/Sage2/bench_3366.smt2 UNSAT 102 145 3 -1
/QF_BV/Sage2/bench_337.smt2 UNSAT 6878 6863 65373 0
/QF_BV/Sage2/bench_3397.smt2 UNSAT 1203 1181 11058 21
/QF_BV/Sage2/bench_3434.smt2 UNSAT 272 322 1520 0
/QF_BV/Sage2/bench_3435.smt2 UNSAT 275 252 1554 0
/QF_BV/Sage2/bench_3440.smt2 UNSAT 1394 1388 12763 0
/QF_BV/Sage2/bench_3461.smt2 UNSAT 10444 10465 103138 3
/QF_BV/Sage2/bench_3475.smt2 UNSAT 126 101 125 0
/QF_BV/Sage2/bench_347.smt2 UNSAT 1078 1056 7778 0
/QF_BV/Sage2/bench_3491.smt2 UNSAT 361 328 2048 0
/QF_BV/Sage2/bench_3498.smt2 UNSAT 2613 2721 20273 0
/QF_BV/Sage2/bench_349.smt2 UNSAT 115 105 100 0
/QF_BV/Sage2/bench_3507.smt2 UNSAT 2725 2776 25709 4
/QF_BV/Sage2/bench_3519.smt2 UNSAT 272 237 1260 0
/QF_BV/Sage2/bench_3539.smt2 UNSAT 173 178 616 0
/QF_BV/Sage2/bench_3543.smt2 UNSAT 286 303 1664 0
/QF_BV/Sage2/bench_3548.smt2 UNSAT 7217 7245 66620 0
/QF_BV/Sage2/bench_3559.smt2 UNSAT 124 111 266 0
/QF_BV/Sage2/bench_3565.smt2 UNSAT 844 894 4391 0
/QF_BV/Sage2/bench_3597.smt2 UNSAT 705 717 6119 17
/QF_BV/Sage2/bench_35.smt2 UNSAT 6370 6445 58162 0
/QF_BV/Sage2/bench_3606.smt2 UNSAT 734 788 6350 21
/QF_BV/Sage2/bench_3608.smt2 UNSAT 276 252 1537 0
/QF_BV/Sage2/bench_3617.smt2 UNSAT 664 656 5664 18
/QF_BV/Sage2/bench_3620.smt2 UNSAT 755 730 6565 17
/QF_BV/Sage2/bench_3625.smt2 UNSAT 5236 5280 51377 0
/QF_BV/Sage2/bench_3633.smt2 UNSAT 98 96 3 -1
/QF_BV/Sage2/bench_3636.smt2 UNSAT 447 474 3286 0
/QF_BV/Sage2/bench_3642.smt2 UNSAT 786 839 3553 0
/QF_BV/Sage2/bench_3644.smt2 UNSAT 1420 1392 12311 0
/QF_BV/Sage2/bench_3646.smt2 UNSAT 5675 5728 55630 0
/QF_BV/Sage2/bench_3657.smt2 UNSAT 316 334 2012 0
/QF_BV/Sage2/bench_366.smt2 UNSAT 1596 1644 10816 0
/QF_BV/Sage2/bench_3671.smt2 UNSAT 8134 8159 80267 0
/QF_BV/Sage2/bench_3672.smt2 UNSAT 2275 2311 21588 5
/QF_BV/Sage2/bench_3674.smt2 UNSAT 32324 32345 322183 0
/QF_BV/Sage2/bench_368.smt2 UNSAT 1897 1885 13907 0
/QF_BV/Sage2/bench_36.smt2 UNSAT 4377 4413 38020 0
/QF_BV/Sage2/bench_3708.smt2 UNSAT 275 312 1524 0
/QF_BV/Sage2/bench_3710.smt2 UNSAT 1089 1088 7897 0
/QF_BV/Sage2/bench_3713.smt2 UNSAT 3917 3920 35613 0
/QF_BV/Sage2/bench_371.smt2 UNSAT 141 144 229 0
/QF_BV/Sage2/bench_3722.smt2 UNSAT 1164 1207 6411 0
/QF_BV/Sage2/bench_3726.smt2 UNSAT 634 624 5173 0
/QF_BV/Sage2/bench_3735.smt2 UNSAT 19403 19448 192090 7
/QF_BV/Sage2/bench_3738.smt2 UNSAT 823 889 4219 0
/QF_BV/Sage2/bench_3739.smt2 UNSAT 10045 10080 99285 0
/QF_BV/Sage2/bench_374.smt2 UNSAT 11916 11938 113621 0
/QF_BV/Sage2/bench_3762.smt2 UNSAT 1518 1484 13566 0
/QF_BV/Sage2/bench_3765.smt2 UNSAT 186 155 799 0
/QF_BV/Sage2/bench_3768.smt2 UNSAT 1316 1301 11992 0
/QF_BV/Sage2/bench_376.smt2 UNSAT 48783 48755 486810 0
/QF_BV/Sage2/bench_3778.smt2 UNSAT 475 463 3660 0
/QF_BV/Sage2/bench_3803.smt2 UNSAT 3604 3678 30785 0
/QF_BV/Sage2/bench_3809.smt2 UNSAT 275 257 1556 0
/QF_BV/Sage2/bench_380.smt2 UNSAT 202 206 740 0
/QF_BV/Sage2/bench_3818.smt2 UNSAT 3024 3095 28623 0
/QF_BV/Sage2/bench_3822.smt2 UNSAT 1321 1359 11650 4
/QF_BV/Sage2/bench_3833.smt2 UNSAT 319 301 1687 0
/QF_BV/Sage2/bench_3842.smt2 UNSAT 698 691 5988 16
/QF_BV/Sage2/bench_3845.smt2 UNSAT 3446 3519 30985 0
/QF_BV/Sage2/bench_3870.smt2 UNSAT 261 252 1098 0
/QF_BV/Sage2/bench_3878.smt2 UNSAT 276 262 1571 0
/QF_BV/Sage2/bench_387.smt2 UNSAT 455 475 3402 0
/QF_BV/Sage2/bench_3880.smt2 UNSAT 276 272 1562 0
/QF_BV/Sage2/bench_3885.smt2 UNSAT 12484 12488 123675 0
/QF_BV/Sage2/bench_388.smt2 UNSAT 153 178 266 0
/QF_BV/Sage2/bench_3895.smt2 UNSAT 306 323 1864 0
/QF_BV/Sage2/bench_3899.smt2 UNSAT 374 401 2448 0
/QF_BV/Sage2/bench_3901.smt2 UNSAT 96 70 3 -1
/QF_BV/Sage2/bench_3908.smt2 UNSAT 1648 1682 11957 0
/QF_BV/Sage2/bench_3910.smt2 UNSAT 1630 1647 11872 0
/QF_BV/Sage2/bench_3914.smt2 UNSAT 1864 1884 15172 0
/QF_BV/Sage2/bench_3919.smt2 UNSAT 743 738 6501 17
/QF_BV/Sage2/bench_3920.smt2 UNSAT 1356 1310 12408 0
/QF_BV/Sage2/bench_3922.smt2 UNSAT 717 744 6124 17
/QF_BV/Sage2/bench_392.smt2 UNKNOWN 120024 120010 1200240 0
/QF_BV/Sage2/bench_3932.smt2 UNSAT 721 684 6245 21
/QF_BV/Sage2/bench_3938.smt2 UNSAT 1959 1989 16106 0
/QF_BV/Sage2/bench_3939.smt2 UNSAT 106 155 64 0
/QF_BV/Sage2/bench_3956.smt2 UNSAT 474 480 3540 0
/QF_BV/Sage2/bench_3960.smt2 UNSAT 493 501 3826 0
/QF_BV/Sage2/bench_3963.smt2 UNSAT 1196 1225 10771 0
/QF_BV/Sage2/bench_3970.smt2 UNSAT 98 141 3 -1
/QF_BV/Sage2/bench_3989.smt2 UNSAT 221 220 1079 0
/QF_BV/Sage2/bench_398.smt2 UNSAT 301 266 2066 0
/QF_BV/Sage2/bench_3993.smt2 UNSAT 805 819 4144 0
/QF_BV/Sage2/bench_3995.smt2 UNSAT 1176 1213 10585 0
/QF_BV/Sage2/bench_3997.smt2 UNSAT 1896 1907 15514 0
/QF_BV/Sage2/bench_3999.smt2 UNSAT 700 747 5830 0
/QF_BV/Sage2/bench_39.smt2 UNSAT 1386 1380 9254 0
/QF_BV/Sage2/bench_4009.smt2 UNSAT 408 458 2977 0
/QF_BV/Sage2/bench_4011.smt2 UNSAT 2626 2712 20376 0
/QF_BV/Sage2/bench_4023.smt2 UNSAT 450 454 2685 0
/QF_BV/Sage2/bench_4031.smt2 UNSAT 1030 1049 8904 0
/QF_BV/Sage2/bench_403.smt2 UNSAT 131 186 196 0
/QF_BV/Sage2/bench_4041.smt2 UNSAT 266 273 1048 0
/QF_BV/Sage2/bench_4043.smt2 UNSAT 2513 2594 21609 0
/QF_BV/Sage2/bench_4045.smt2 UNSAT 316 347 558 0
/QF_BV/Sage2/bench_4050.smt2 UNSAT 387 359 2549 0
/QF_BV/Sage2/bench_4052.smt2 UNSAT 555 540 4445 3
/QF_BV/Sage2/bench_4053.smt2 UNSAT 286 330 1814 0
/QF_BV/Sage2/bench_4059.smt2 UNSAT 1082 1081 9307 0
/QF_BV/Sage2/bench_405.smt2 UNSAT 99 66 3 -1
/QF_BV/Sage2/bench_4063.smt2 UNSAT 154 140 410 0
/QF_BV/Sage2/bench_4068.smt2 UNSAT 318 354 2119 1
/QF_BV/Sage2/bench_4071.smt2 UNSAT 40109 40154 399931 0
/QF_BV/Sage2/bench_4088.smt2 UNSAT 167 178 668 0
/QF_BV/Sage2/bench_4092.smt2 UNSAT 835 894 4257 0
/QF_BV/Sage2/bench_4100.smt2 UNSAT 96 120 3 -1
/QF_BV/Sage2/bench_4108.smt2 UNSAT 135 112 223 0
/QF_BV/Sage2/bench_4114.smt2 UNSAT 366 351 2669 0
/QF_BV/Sage2/bench_4119.smt2 UNSAT 1341 1331 11590 0
/QF_BV/Sage2/bench_4125.smt2 UNSAT 1818 1805 13630 0
/QF_BV/Sage2/bench_4133.smt2 UNSAT 1486 1452 13742 4
/QF_BV/Sage2/bench_4136.smt2 UNSAT 824 871 4284 0
/QF_BV/Sage2/bench_4156.smt2 UNSAT 155 125 552 0
/QF_BV/Sage2/bench_4157.smt2 UNSAT 316 335 2219 0
/QF_BV/Sage2/bench_4159.smt2 UNSAT 149 123 507 0
/QF_BV/Sage2/bench_4161.smt2 UNSAT 185 197 771 0
/QF_BV/Sage2/bench_4170.smt2 UNSAT 827 890 3576 0
/QF_BV/Sage2/bench_4185.smt2 UNSAT 325 273 2233 0
/QF_BV/Sage2/bench_4189.smt2 UNSAT 1019 1059 8696 0
/QF_BV/Sage2/bench_4203.smt2 UNSAT 6840 6913 63749 0
/QF_BV/Sage2/bench_4206.smt2 UNSAT 102 147 61 0
/QF_BV/Sage2/bench_4207.smt2 UNSAT 407 385 3054 0
/QF_BV/Sage2/bench_4208.smt2 UNSAT 323 280 2242 0
/QF_BV/Sage2/bench_4219.smt2 UNSAT 306 304 2094 0
/QF_BV/Sage2/bench_4220.smt2 UNSAT 245 277 1242 0
/QF_BV/Sage2/bench_4221.smt2 UNSAT 411 398 2851 0
/QF_BV/Sage2/bench_422.smt2 UNSAT 301 321 1584 0
/QF_BV/Sage2/bench_4232.smt2 UNSAT 204 190 1018 0
/QF_BV/Sage2/bench_4238.smt2 UNSAT 1214 1227 10994 0
/QF_BV/Sage2/bench_4249.smt2 UNSAT 115 160 172 0
/QF_BV/Sage2/bench_4251.smt2 UNSAT 120 131 200 0
/QF_BV/Sage2/bench_4252.smt2 UNSAT 1836 1821 14759 0
/QF_BV/Sage2/bench_4254.smt2 UNSAT 115 96 182 0
/QF_BV/Sage2/bench_4255.smt2 UNSAT 772 787 6254 0
/QF_BV/Sage2/bench_4259.smt2 UNSAT 115 149 170 0
/QF_BV/Sage2/bench_4262.smt2 UNSAT 109 122 170 0
/QF_BV/Sage2/bench_4265.smt2 UNSAT 337 379 2391 0
/QF_BV/Sage2/bench_4274.smt2 UNSAT 49315 49273 492035 0
/QF_BV/Sage2/bench_4283.smt2 UNSAT 855 865 4399 0
/QF_BV/Sage2/bench_4287.smt2 UNSAT 147 120 426 0
/QF_BV/Sage2/bench_4294.smt2 UNSAT 221 212 1119 0
/QF_BV/Sage2/bench_4301.smt2 UNSAT 254 258 1354 0
/QF_BV/Sage2/bench_4305.smt2 UNSAT 1044 1024 9374 0
/QF_BV/Sage2/bench_4309.smt2 UNSAT 40586 40575 404862 0
/QF_BV/Sage2/bench_4311.smt2 UNSAT 534 500 4110 0
/QF_BV/Sage2/bench_4313.smt2 UNSAT 15658 15690 155492 0
/QF_BV/Sage2/bench_4315.smt2 UNSAT 436 458 3326 1
/QF_BV/Sage2/bench_4317.smt2 UNSAT 400 413 2724 0
/QF_BV/Sage2/bench_4333.smt2 UNSAT 1531 1501 14032 7
/QF_BV/Sage2/bench_4339.smt2 UNSAT 95 79 3 -1
/QF_BV/Sage2/bench_433.smt2 UNSAT 494 527 3690 0
/QF_BV/Sage2/bench_4340.smt2 UNSAT 354 377 2414 0
/QF_BV/Sage2/bench_4345.smt2 UNSAT 851 846 4432 0
/QF_BV/Sage2/bench_4353.smt2 UNSAT 366 369 2662 0
/QF_BV/Sage2/bench_4358.smt2 UNSAT 246 291 305 0
/QF_BV/Sage2/bench_435.smt2 UNSAT 195 238 888 0
/QF_BV/Sage2/bench_4375.smt2 UNSAT 8186 8207 80795 0
/QF_BV/Sage2/bench_4388.smt2 UNSAT 118 89 172 0
/QF_BV/Sage2/bench_4390.smt2 UNSAT 119 127 174 0
/QF_BV/Sage2/bench_4392.smt2 UNSAT 446 486 2911 0
/QF_BV/Sage2/bench_4398.smt2 UNSAT 115 164 190 0
/QF_BV/Sage2/bench_4402.smt2 UNSAT 826 832 4247 0
/QF_BV/Sage2/bench_4404.smt2 UNSAT 117 137 172 0
/QF_BV/Sage2/bench_4415.smt2 UNSAT 2307 2329 17089 0
/QF_BV/Sage2/bench_4418.smt2 UNSAT 115 112 193 0
/QF_BV/Sage2/bench_4427.smt2 UNSAT 117 132 177 0
/QF_BV/Sage2/bench_4432.smt2 UNSAT 117 82 169 0
/QF_BV/Sage2/bench_4434.smt2 UNSAT 126 173 202 0
/QF_BV/Sage2/bench_4440.smt2 UNSAT 1619 1643 11729 0
/QF_BV/Sage2/bench_4444.smt2 UNSAT 96 108 3 -1
/QF_BV/Sage2/bench_4446.smt2 UNSAT 115 90 170 0
/QF_BV/Sage2/bench_4449.smt2 UNSAT 120 157 167 0
/QF_BV/Sage2/bench_4452.smt2 UNSAT 135 178 153 0
/QF_BV/Sage2/bench_4456.smt2 UNSAT 123 99 179 0
/QF_BV/Sage2/bench_4464.smt2 UNSAT 115 117 178 0
/QF_BV/Sage2/bench_4467.smt2 UNSAT 112 101 168 0
/QF_BV/Sage2/bench_4470.smt2 UNSAT 118 139 179 0
/QF_BV/Sage2/bench_4472.smt2 UNSAT 114 128 177 0
/QF_BV/Sage2/bench_4473.smt2 UNSAT 115 74 156 0
/QF_BV/Sage2/bench_447.smt2 UNSAT 195 179 889 0
/QF_BV/Sage2/bench_4480.smt2 UNSAT 112 65 167 0
/QF_BV/Sage2/bench_4485.smt2 UNSAT 117 123 157 0
/QF_BV/Sage2/bench_4488.smt2 UNSAT 1332 1324 11043 0
/QF_BV/Sage2/bench_4490.smt2 UNSAT 114 97 149 0
/QF_BV/Sage2/bench_449.smt2 UNSAT 185 237 883 0
/QF_BV/Sage2/bench_4506.smt2 UNSAT 115 123 171 0
/QF_BV/Sage2/bench_4507.smt2 UNSAT 117 80 192 0
/QF_BV/Sage2/bench_4512.smt2 UNSAT 115 94 173 0
/QF_BV/Sage2/bench_4523.smt2 UNSAT 405 408 3069 0
/QF_BV/Sage2/bench_4525.smt2 UNSAT 282 256 1616 0
/QF_BV/Sage2/bench_4527.smt2 UNSAT 110 102 178 0
/QF_BV/Sage2/bench_4528.smt2 UNSAT 121 119 172 0
/QF_BV/Sage2/bench_4535.smt2 UNSAT 113 98 169 0
/QF_BV/Sage2/bench_4540.smt2 UNSAT 121 164 180 0
/QF_BV/Sage2/bench_454.smt2 UNSAT 2299 2322 15115 0
/QF_BV/Sage2/bench_4556.smt2 UNSAT 571 559 4302 0
/QF_BV/Sage2/bench_4564.smt2 UNSAT 1830 1818 16650 1
/QF_BV/Sage2/bench_4566.smt2 UNSAT 284 327 1600 0
/QF_BV/Sage2/bench_4569.smt2 UNSAT 484 495 1031 0
/QF_BV/Sage2/bench_456.smt2 UNSAT 16446 16401 163490 0
/QF_BV/Sage2/bench_4571.smt2 UNSAT 6022 5994 58820 0
/QF_BV/Sage2/bench_4575.smt2 UNSAT 125 90 121 0
/QF_BV/Sage2/bench_4576.smt2 UNSAT 175 125 688 0
/QF_BV/Sage2/bench_4577.smt2 UNSAT 118 102 190 0
/QF_BV/Sage2/bench_4585.smt2 UNSAT 115 73 172 0
/QF_BV/Sage2/bench_458.smt2 UNSAT 196 149 878 0
/QF_BV/Sage2/bench_4595.smt2 UNSAT 4145 4140 38466 0
/QF_BV/Sage2/bench_4597.smt2 UNSAT 115 129 172 0
/QF_BV/Sage2/bench_4603.smt2 UNSAT 1263 1243 11541 0
/QF_BV/Sage2/bench_4604.smt2 UNSAT 69850 69894 697433 0
/QF_BV/Sage2/bench_4612.smt2 UNSAT 117 154 173 0
/QF_BV/Sage2/bench_4616.smt2 UNSAT 4423 4452 40088 0
/QF_BV/Sage2/bench_4622.smt2 UNSAT 775 735 6655 0
/QF_BV/Sage2/bench_4627.smt2 UNSAT 378 432 2218 0
/QF_BV/Sage2/bench_4633.smt2 UNSAT 117 159 163 0
/QF_BV/Sage2/bench_4636.smt2 UNSAT 272 234 1519 0
/QF_BV/Sage2/bench_4642.smt2 UNSAT 363 401 2090 0
/QF_BV/Sage2/bench_4647.smt2 UNSAT 114 153 169 0
/QF_BV/Sage2/bench_4648.smt2 UNSAT 114 143 172 0
/QF_BV/Sage2/bench_464.smt2 UNSAT 9618 9724 89051 0
/QF_BV/Sage2/bench_4652.smt2 UNSAT 163 199 679 0
/QF_BV/Sage2/bench_4660.smt2 UNSAT 1605 1603 10850 0
/QF_BV/Sage2/bench_4662.smt2 UNSAT 697 643 5949 0
/QF_BV/Sage2/bench_4666.smt2 UNSAT 112 79 171 0
/QF_BV/Sage2/bench_4676.smt2 UNSAT 114 82 164 0
/QF_BV/Sage2/bench_4681.smt2 UNSAT 117 93 163 0
/QF_BV/Sage2/bench_4682.smt2 UNSAT 277 323 1613 0
/QF_BV/Sage2/bench_4683.smt2 UNSAT 2396 2381 21477 0
/QF_BV/Sage2/bench_4696.smt2 UNSAT 997 1015 8384 0
/QF_BV/Sage2/bench_469.smt2 UNSAT 266 328 1097 0
/QF_BV/Sage2/bench_4706.smt2 UNSAT 111 107 176 0
/QF_BV/Sage2/bench_4712.smt2 UNSAT 834 833 4291 0
/QF_BV/Sage2/bench_4714.smt2 UNSAT 127 168 203 0
/QF_BV/Sage2/bench_4715.smt2 UNSAT 122 163 169 0
/QF_BV/Sage2/bench_472.smt2 UNSAT 131 108 188 0
/QF_BV/Sage2/bench_4735.smt2 UNSAT 95 51 3 -1
/QF_BV/Sage2/bench_4736.smt2 UNSAT 258 274 1562 0
/QF_BV/Sage2/bench_4738.smt2 UNSAT 152 104 250 0
/QF_BV/Sage2/bench_4739.smt2 UNSAT 224 231 1174 0
/QF_BV/Sage2/bench_4743.smt2 UNSAT 3681 3672 35700 0
/QF_BV/Sage2/bench_4748.smt2 UNSAT 396 426 2736 0
/QF_BV/Sage2/bench_4758.smt2 UNSAT 1334 1292 12192 0
/QF_BV/Sage2/bench_4760.smt2 UNSAT 394 418 2641 0
/QF_BV/Sage2/bench_4762.smt2 UNSAT 155 191 442 0
/QF_BV/Sage2/bench_4770.smt2 UNSAT 112 164 152 0
/QF_BV/Sage2/bench_4779.smt2 UNSAT 963 914 8115 0
/QF_BV/Sage2/bench_4790.smt2 UNSAT 113 121 221 0
/QF_BV/Sage2/bench_4793.smt2 UNSAT 143 182 460 0
/QF_BV/Sage2/bench_4794.smt2 UNSAT 2156 2225 16733 0
/QF_BV/Sage2/bench_4799.smt2 UNSAT 125 89 246 0
/QF_BV/Sage2/bench_47.smt2 UNSAT 4181 4175 36302 0
/QF_BV/Sage2/bench_4801.smt2 UNSAT 98 115 3 -1
/QF_BV/Sage2/bench_4803.smt2 UNSAT 846 827 7358 0
/QF_BV/Sage2/bench_480.smt2 UNSAT 9860 9881 93123 0
