name status status satpart satpart
/QF_BV/Sage2/bench_16260.smt2 UNSAT UNSAT 6754 6968
/QF_BV/Sage2/bench_16263.smt2 UNSAT UNSAT 377 355
/QF_BV/Sage2/bench_16267.smt2 UNSAT UNSAT 148 382
/QF_BV/Sage2/bench_16271.smt2 UNSAT UNSAT 289 246
/QF_BV/Sage2/bench_16273.smt2 UNSAT UNSAT 168 178
/QF_BV/Sage2/bench_16275.smt2 UNSAT UNSAT 168 188
/QF_BV/Sage2/bench_16279.smt2 UNSAT UNSAT 7460 7401
/QF_BV/Sage2/bench_16285.smt2 UNSAT UNSAT 335 343
/QF_BV/Sage2/bench_16286.smt2 UNSAT UNSAT 1540 2356
/QF_BV/Sage2/bench_16287.smt2 UNSAT UNSAT 1941 1959
/QF_BV/Sage2/bench_16289.smt2 UNSAT UNSAT 165 217
/QF_BV/Sage2/bench_16290.smt2 UNSAT UNSAT 1643 2192
/QF_BV/Sage2/bench_16291.smt2 UNSAT UNSAT 774 772
/QF_BV/Sage2/bench_16293.smt2 UNSAT UNSAT 172 204
/QF_BV/Sage2/bench_16294.smt2 UNSAT UNSAT 177 191
/QF_BV/Sage2/bench_16302.smt2 UNSAT UNSAT 325 395
/QF_BV/Sage2/bench_16304.smt2 UNSAT UNSAT 31614 23853
/QF_BV/Sage2/bench_16308.smt2 UNSAT UNSAT 387 297
/QF_BV/Sage2/bench_1630.smt2 UNSAT UNSAT 10807 10204
/QF_BV/Sage2/bench_16311.smt2 UNSAT UNSAT 1975 1946
/QF_BV/Sage2/bench_16312.smt2 UNSAT UNSAT 286 278
/QF_BV/Sage2/bench_16313.smt2 UNSAT UNSAT 2955 2558
/QF_BV/Sage2/bench_16316.smt2 UNSAT UNSAT 1024 1115
/QF_BV/Sage2/bench_16323.smt2 UNSAT UNSAT 1577 2231
/QF_BV/Sage2/bench_16324.smt2 UNSAT UNSAT 46683 29953
/QF_BV/Sage2/bench_16327.smt2 UNSAT UNSAT 313 411
/QF_BV/Sage2/bench_16329.smt2 UNSAT UNSAT 2214 2229
/QF_BV/Sage2/bench_16332.smt2 UNSAT UNSAT 721 642
/QF_BV/Sage2/bench_16333.smt2 UNSAT UNSAT 440 655
/QF_BV/Sage2/bench_16335.smt2 UNSAT UNSAT 5121 7982
/QF_BV/Sage2/bench_16341.smt2 UNKNOWN UNKNOWN 1199830 1199910
/QF_BV/Sage2/bench_16344.smt2 UNSAT UNSAT 217 247
/QF_BV/Sage2/bench_16353.smt2 UNSAT UNSAT 8427 13242
/QF_BV/Sage2/bench_16356.smt2 UNSAT UNSAT 268 323
/QF_BV/Sage2/bench_16358.smt2 UNSAT UNSAT 245 359
/QF_BV/Sage2/bench_16360.smt2 UNSAT UNSAT 3344 2745
/QF_BV/Sage2/bench_16367.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_16368.smt2 UNSAT UNSAT 3346 4250
/QF_BV/Sage2/bench_16369.smt2 UNSAT UNSAT 4291 4350
/QF_BV/Sage2/bench_16370.smt2 UNSAT UNSAT 4344 4412
/QF_BV/Sage2/bench_16374.smt2 UNSAT UNSAT 116831 96202
/QF_BV/Sage2/bench_16375.smt2 UNSAT UNSAT 3816 3838
/QF_BV/Sage2/bench_16376.smt2 UNSAT UNSAT 185 184
/QF_BV/Sage2/bench_16377.smt2 UNSAT UNSAT 261 229
/QF_BV/Sage2/bench_16380.smt2 UNSAT UNSAT 207 239
/QF_BV/Sage2/bench_16383.smt2 UNSAT UNSAT 3957 9418
/QF_BV/Sage2/bench_16385.smt2 UNSAT UNSAT 1596 2330
/QF_BV/Sage2/bench_16388.smt2 UNSAT UNSAT 7827 7910
/QF_BV/Sage2/bench_16391.smt2 UNSAT UNSAT 3644 2919
/QF_BV/Sage2/bench_16397.smt2 UNSAT UNSAT 594 797
/QF_BV/Sage2/bench_16398.smt2 UNSAT UNSAT 1375 1327
/QF_BV/Sage2/bench_16399.smt2 UNSAT UNSAT 3758 3750
/QF_BV/Sage2/bench_16400.smt2 UNSAT UNSAT 3743 3810
/QF_BV/Sage2/bench_16405.smt2 UNSAT UNSAT 180 189
/QF_BV/Sage2/bench_16413.smt2 UNSAT UNSAT 182 188
/QF_BV/Sage2/bench_16415.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_16423.smt2 UNSAT UNSAT 169 181
/QF_BV/Sage2/bench_16427.smt2 UNSAT UNSAT 288 289
/QF_BV/Sage2/bench_16430.smt2 UNSAT UNSAT 1572 2141
/QF_BV/Sage2/bench_16433.smt2 UNSAT UNSAT 12409 15354
/QF_BV/Sage2/bench_16444.smt2 UNSAT UNSAT 2635 4692
/QF_BV/Sage2/bench_16450.smt2 UNSAT UNSAT 1372 1345
/QF_BV/Sage2/bench_16458.smt2 UNSAT UNSAT 350 307
/QF_BV/Sage2/bench_16459.smt2 UNSAT UNSAT 70 69
/QF_BV/Sage2/bench_16460.smt2 UNSAT UNSAT 298 294
/QF_BV/Sage2/bench_16473.smt2 UNSAT UNSAT 4283 4248
/QF_BV/Sage2/bench_16479.smt2 UNSAT UNSAT 3816 9191
/QF_BV/Sage2/bench_16487.smt2 UNSAT UNSAT 19367 14788
/QF_BV/Sage2/bench_16489.smt2 UNSAT UNSAT 1486 2410
/QF_BV/Sage2/bench_1648.smt2 UNSAT UNSAT 53396 50534
/QF_BV/Sage2/bench_16490.smt2 UNSAT UNSAT 11914 11277
/QF_BV/Sage2/bench_16493.smt2 UNSAT UNSAT 4232 4229
/QF_BV/Sage2/bench_16494.smt2 UNSAT UNSAT 3855 2811
/QF_BV/Sage2/bench_16495.smt2 UNSAT UNSAT 25998 25941
/QF_BV/Sage2/bench_16498.smt2 UNSAT UNSAT 643 678
/QF_BV/Sage2/bench_16499.smt2 UNSAT UNSAT 3762 8101
/QF_BV/Sage2/bench_164.smt2 UNSAT UNSAT 39330 20886
/QF_BV/Sage2/bench_16500.smt2 UNSAT UNSAT 42577 19403
/QF_BV/Sage2/bench_16501.smt2 UNSAT UNSAT 628 655
/QF_BV/Sage2/bench_16502.smt2 UNSAT UNSAT 8099 16087
/QF_BV/Sage2/bench_16503.smt2 UNSAT UNSAT 175 182
/QF_BV/Sage2/bench_16504.smt2 UNSAT UNSAT 1473 2229
/QF_BV/Sage2/bench_16506.smt2 UNSAT UNSAT 1582 2294
/QF_BV/Sage2/bench_16508.smt2 UNSAT UNSAT 11580 47105
/QF_BV/Sage2/bench_16510.smt2 UNSAT UNSAT 462 587
/QF_BV/Sage2/bench_16511.smt2 UNSAT UNSAT 292 345
/QF_BV/Sage2/bench_16514.smt2 UNSAT UNSAT 1526 2295
/QF_BV/Sage2/bench_16515.smt2 UNSAT UNSAT 214 218
/QF_BV/Sage2/bench_16516.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_16518.smt2 UNSAT UNSAT 4168 4348
/QF_BV/Sage2/bench_16521.smt2 UNSAT UNSAT 4208 4232
/QF_BV/Sage2/bench_16523.smt2 UNSAT UNSAT 9509 9114
/QF_BV/Sage2/bench_16525.smt2 UNSAT UNSAT 424 436
/QF_BV/Sage2/bench_16531.smt2 UNSAT UNSAT 208 212
/QF_BV/Sage2/bench_16539.smt2 UNSAT UNSAT 1447 1373
/QF_BV/Sage2/bench_16540.smt2 UNSAT UNSAT 11612 14874
/QF_BV/Sage2/bench_16548.smt2 UNSAT UNSAT 4224 4415
/QF_BV/Sage2/bench_16551.smt2 UNSAT UNSAT 432 639
/QF_BV/Sage2/bench_16555.smt2 UNSAT UNSAT 202 211
/QF_BV/Sage2/bench_16558.smt2 UNSAT UNSAT 19096 16964
/QF_BV/Sage2/bench_16560.smt2 UNSAT UNSAT 197 163
/QF_BV/Sage2/bench_16564.smt2 UNSAT UNSAT 183 213
/QF_BV/Sage2/bench_16566.smt2 UNSAT UNSAT 222 234
/QF_BV/Sage2/bench_16569.smt2 UNSAT UNSAT 50575 59908
/QF_BV/Sage2/bench_16575.smt2 UNSAT UNSAT 4189 4277
/QF_BV/Sage2/bench_16577.smt2 UNSAT UNSAT 205 184
/QF_BV/Sage2/bench_16584.smt2 UNSAT UNSAT 56976 98423
/QF_BV/Sage2/bench_16588.smt2 UNSAT UNSAT 180 194
/QF_BV/Sage2/bench_16590.smt2 UNSAT UNSAT 56104 60559
/QF_BV/Sage2/bench_16592.smt2 UNSAT UNSAT 4172 4219
/QF_BV/Sage2/bench_16596.smt2 UNSAT UNSAT 185 184
/QF_BV/Sage2/bench_16597.smt2 UNSAT UNSAT 887 1430
/QF_BV/Sage2/bench_16601.smt2 UNSAT UNSAT 165 185
/QF_BV/Sage2/bench_16607.smt2 UNSAT UNSAT 9860 22662
/QF_BV/Sage2/bench_16609.smt2 UNSAT UNSAT 12351 25918
/QF_BV/Sage2/bench_16611.smt2 UNSAT UNSAT 613 633
/QF_BV/Sage2/bench_16613.smt2 UNSAT UNSAT 159 201
/QF_BV/Sage2/bench_16615.smt2 UNSAT UNSAT 904 1528
/QF_BV/Sage2/bench_1661.smt2 UNSAT UNSAT 41887 20836
/QF_BV/Sage2/bench_16623.smt2 UNSAT UNSAT 300 375
/QF_BV/Sage2/bench_16628.smt2 UNSAT UNSAT 8061 6560
/QF_BV/Sage2/bench_16633.smt2 UNSAT UNSAT 3548 3742
/QF_BV/Sage2/bench_16642.smt2 UNSAT UNSAT 190 197
/QF_BV/Sage2/bench_16643.smt2 UNSAT UNSAT 176 198
/QF_BV/Sage2/bench_16644.smt2 UNSAT UNSAT 3192 2480
/QF_BV/Sage2/bench_16647.smt2 UNSAT UNSAT 2721 2751
/QF_BV/Sage2/bench_16648.smt2 UNSAT UNSAT 3460 3473
/QF_BV/Sage2/bench_16656.smt2 UNSAT UNSAT 591 621
/QF_BV/Sage2/bench_16657.smt2 UNSAT UNSAT 1871 1925
/QF_BV/Sage2/bench_16669.smt2 UNSAT UNSAT 5183 6579
/QF_BV/Sage2/bench_16672.smt2 UNSAT UNSAT 1963 1947
/QF_BV/Sage2/bench_16674.smt2 UNSAT UNSAT 1915 2100
/QF_BV/Sage2/bench_16678.smt2 UNSAT UNSAT 375 395
/QF_BV/Sage2/bench_16680.smt2 UNSAT UNSAT 195 200
/QF_BV/Sage2/bench_16681.smt2 UNSAT UNSAT 14487 15724
/QF_BV/Sage2/bench_16690.smt2 UNSAT UNSAT 12184 13559
/QF_BV/Sage2/bench_16691.smt2 UNSAT UNSAT 182 170
/QF_BV/Sage2/bench_16696.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_16699.smt2 UNSAT UNSAT 286 290
/QF_BV/Sage2/bench_166.smt2 UNSAT UNSAT 59003 83847
/QF_BV/Sage2/bench_16702.smt2 UNSAT UNSAT 3482 3525
/QF_BV/Sage2/bench_16706.smt2 UNSAT UNSAT 194 190
/QF_BV/Sage2/bench_16708.smt2 UNSAT UNSAT 410 423
/QF_BV/Sage2/bench_16713.smt2 UNSAT UNSAT 1984 1912
/QF_BV/Sage2/bench_16714.smt2 UNSAT UNSAT 637 658
/QF_BV/Sage2/bench_16715.smt2 UNSAT UNSAT 1923 1915
/QF_BV/Sage2/bench_16716.smt2 UNSAT UNSAT 34121 77789
/QF_BV/Sage2/bench_16717.smt2 UNSAT UNSAT 332 352
/QF_BV/Sage2/bench_16723.smt2 UNSAT UNSAT 319 380
/QF_BV/Sage2/bench_16727.smt2 UNSAT UNSAT 18099 19127
/QF_BV/Sage2/bench_16729.smt2 UNSAT UNSAT 55544 59618
/QF_BV/Sage2/bench_16732.smt2 UNSAT UNSAT 630 901
/QF_BV/Sage2/bench_16733.smt2 UNSAT UNSAT 622 658
/QF_BV/Sage2/bench_16736.smt2 UNSAT UNSAT 12550 12598
/QF_BV/Sage2/bench_16738.smt2 UNSAT UNSAT 1905 1925
/QF_BV/Sage2/bench_16739.smt2 UNSAT UNSAT 208 220
/QF_BV/Sage2/bench_16741.smt2 UNSAT UNSAT 384 424
/QF_BV/Sage2/bench_16743.smt2 UNSAT UNSAT 7822 9761
/QF_BV/Sage2/bench_16750.smt2 UNSAT UNSAT 3967 9071
/QF_BV/Sage2/bench_16754.smt2 UNSAT UNSAT 561 512
/QF_BV/Sage2/bench_16758.smt2 UNSAT UNSAT 291 289
/QF_BV/Sage2/bench_16760.smt2 UNSAT UNSAT 3445 3502
/QF_BV/Sage2/bench_16769.smt2 UNSAT UNSAT 336 409
/QF_BV/Sage2/bench_16773.smt2 UNSAT UNSAT 1906 1976
/QF_BV/Sage2/bench_16774.smt2 UNSAT UNSAT 2054 1997
/QF_BV/Sage2/bench_16777.smt2 UNSAT UNSAT 587 642
/QF_BV/Sage2/bench_1677.smt2 UNSAT UNSAT 2250 2584
/QF_BV/Sage2/bench_16781.smt2 UNSAT UNSAT 185 189
/QF_BV/Sage2/bench_16784.smt2 UNSAT UNSAT 372 485
/QF_BV/Sage2/bench_16787.smt2 UNSAT UNSAT 634 655
/QF_BV/Sage2/bench_16794.smt2 UNSAT UNSAT 1882 1976
/QF_BV/Sage2/bench_16797.smt2 UNSAT UNSAT 1866 1901
/QF_BV/Sage2/bench_16801.smt2 UNSAT UNSAT 282 328
/QF_BV/Sage2/bench_16812.smt2 UNSAT UNSAT 26809 26906
/QF_BV/Sage2/bench_16821.smt2 UNSAT UNSAT 595 657
/QF_BV/Sage2/bench_16828.smt2 UNSAT UNSAT 604 687
/QF_BV/Sage2/bench_16833.smt2 UNSAT UNSAT 1583 2221
/QF_BV/Sage2/bench_16835.smt2 UNSAT UNSAT 1887 1945
/QF_BV/Sage2/bench_16836.smt2 UNSAT UNSAT 635 649
/QF_BV/Sage2/bench_16840.smt2 UNSAT UNSAT 160 185
/QF_BV/Sage2/bench_16841.smt2 UNSAT UNSAT 173 204
/QF_BV/Sage2/bench_16846.smt2 UNSAT UNSAT 2452 2478
/QF_BV/Sage2/bench_16850.smt2 UNSAT UNSAT 2366 2409
/QF_BV/Sage2/bench_16853.smt2 UNSAT UNSAT 238 273
/QF_BV/Sage2/bench_16855.smt2 UNSAT UNSAT 12535 16916
/QF_BV/Sage2/bench_16859.smt2 UNSAT UNSAT 1854 1940
/QF_BV/Sage2/bench_16866.smt2 UNSAT UNSAT 1891 1913
/QF_BV/Sage2/bench_16872.smt2 UNSAT UNSAT 259 302
/QF_BV/Sage2/bench_16873.smt2 UNSAT UNSAT 291 274
/QF_BV/Sage2/bench_16875.smt2 UNSAT UNSAT 2760 2697
/QF_BV/Sage2/bench_16876.smt2 UNSAT UNSAT 1888 1910
/QF_BV/Sage2/bench_16879.smt2 UNSAT UNSAT 2450 2420
/QF_BV/Sage2/bench_16880.smt2 UNSAT UNSAT 207 184
/QF_BV/Sage2/bench_16891.smt2 UNSAT UNSAT 1523 1389
/QF_BV/Sage2/bench_16902.smt2 UNSAT UNSAT 4544 6656
/QF_BV/Sage2/bench_16903.smt2 UNSAT UNSAT 181 219
/QF_BV/Sage2/bench_16906.smt2 UNSAT UNSAT 222 215
/QF_BV/Sage2/bench_16907.smt2 UNSAT UNSAT 1943 1954
/QF_BV/Sage2/bench_16909.smt2 UNSAT UNSAT 1954 2046
/QF_BV/Sage2/bench_16913.smt2 UNSAT UNSAT 143 210
/QF_BV/Sage2/bench_16914.smt2 UNSAT UNSAT 2433 2691
/QF_BV/Sage2/bench_16916.smt2 UNSAT UNSAT 232 249
/QF_BV/Sage2/bench_16917.smt2 UNSAT UNSAT 178 202
/QF_BV/Sage2/bench_16918.smt2 UNSAT UNSAT 60125 86178
/QF_BV/Sage2/bench_16919.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_16922.smt2 UNSAT UNSAT 1889 1889
/QF_BV/Sage2/bench_16923.smt2 UNSAT UNSAT 1938 1936
/QF_BV/Sage2/bench_16925.smt2 UNSAT UNSAT 3883 8773
/QF_BV/Sage2/bench_16929.smt2 UNSAT UNSAT 440 662
/QF_BV/Sage2/bench_16930.smt2 UNSAT UNSAT 1963 1971
/QF_BV/Sage2/bench_16933.smt2 UNSAT UNSAT 240 240
/QF_BV/Sage2/bench_16935.smt2 UNSAT UNSAT 184 200
/QF_BV/Sage2/bench_16938.smt2 UNSAT UNSAT 255 330
/QF_BV/Sage2/bench_16946.smt2 UNSAT UNSAT 334 401
/QF_BV/Sage2/bench_16948.smt2 UNSAT UNSAT 1924 1974
/QF_BV/Sage2/bench_16951.smt2 UNSAT UNSAT 762884 978435
/QF_BV/Sage2/bench_16955.smt2 UNSAT UNSAT 2967 2551
/QF_BV/Sage2/bench_16957.smt2 UNSAT UNSAT 3414 3334
/QF_BV/Sage2/bench_16959.smt2 UNSAT UNSAT 3167 2841
/QF_BV/Sage2/bench_16960.smt2 UNSAT UNSAT 383 418
/QF_BV/Sage2/bench_16967.smt2 UNSAT UNSAT 375 371
/QF_BV/Sage2/bench_16975.smt2 UNSAT UNSAT 11626 19379
/QF_BV/Sage2/bench_1697.smt2 UNSAT UNSAT 27500 26536
/QF_BV/Sage2/bench_16986.smt2 UNSAT UNSAT 1618 2254
/QF_BV/Sage2/bench_16989.smt2 UNSAT UNSAT 182 202
/QF_BV/Sage2/bench_16993.smt2 UNSAT UNSAT 3254 2792
/QF_BV/Sage2/bench_16996.smt2 UNSAT UNSAT 12765 15140
/QF_BV/Sage2/bench_16998.smt2 UNSAT UNSAT 1937 1947
/QF_BV/Sage2/bench_16.smt2 UNSAT UNSAT 63698 78299
/QF_BV/Sage2/bench_17000.smt2 UNSAT UNSAT 1930 1947
/QF_BV/Sage2/bench_17004.smt2 UNSAT UNSAT 1885 1949
/QF_BV/Sage2/bench_17017.smt2 UNSAT UNSAT 12808 12868
/QF_BV/Sage2/bench_17018.smt2 UNSAT UNSAT 25987 30533
/QF_BV/Sage2/bench_17019.smt2 UNSAT UNSAT 340 297
/QF_BV/Sage2/bench_17021.smt2 UNSAT UNSAT 166 214
/QF_BV/Sage2/bench_17022.smt2 UNSAT UNSAT 210 216
/QF_BV/Sage2/bench_17023.smt2 UNSAT UNSAT 3020 2468
/QF_BV/Sage2/bench_17024.smt2 UNSAT UNSAT 1927 1964
/QF_BV/Sage2/bench_17025.smt2 UNSAT UNSAT 1983 1958
/QF_BV/Sage2/bench_1702.smt2 UNSAT UNSAT 15106 16591
/QF_BV/Sage2/bench_17031.smt2 UNSAT UNSAT 3940 1283
/QF_BV/Sage2/bench_17032.smt2 UNSAT UNSAT 212 217
/QF_BV/Sage2/bench_17036.smt2 UNSAT UNSAT 336 413
/QF_BV/Sage2/bench_17037.smt2 UNSAT UNSAT 311 412
/QF_BV/Sage2/bench_17039.smt2 UNSAT UNSAT 1940 1977
/QF_BV/Sage2/bench_17040.smt2 UNSAT UNSAT 3924 8980
/QF_BV/Sage2/bench_17041.smt2 UNSAT UNSAT 81915 80614
/QF_BV/Sage2/bench_17042.smt2 UNSAT UNSAT 1248 1849
/QF_BV/Sage2/bench_17046.smt2 UNSAT UNSAT 1116 1901
/QF_BV/Sage2/bench_17048.smt2 UNSAT UNSAT 3409 2657
/QF_BV/Sage2/bench_17050.smt2 UNSAT UNSAT 1944 1942
/QF_BV/Sage2/bench_17053.smt2 UNSAT UNSAT 451 641
/QF_BV/Sage2/bench_17057.smt2 UNSAT UNSAT 24418 31965
/QF_BV/Sage2/bench_17060.smt2 UNSAT UNSAT 3308 3487
/QF_BV/Sage2/bench_17061.smt2 UNSAT UNSAT 1903 1952
/QF_BV/Sage2/bench_17062.smt2 UNSAT UNSAT 1884 1925
/QF_BV/Sage2/bench_17066.smt2 UNSAT UNSAT 346 422
/QF_BV/Sage2/bench_1706.smt2 UNSAT UNSAT 5401 9510
/QF_BV/Sage2/bench_17073.smt2 UNSAT UNSAT 930 1427
/QF_BV/Sage2/bench_17076.smt2 UNSAT UNSAT 1902 1934
/QF_BV/Sage2/bench_17078.smt2 UNSAT UNSAT 2989 1828
/QF_BV/Sage2/bench_17080.smt2 UNSAT UNSAT 315 386
/QF_BV/Sage2/bench_17087.smt2 UNSAT UNSAT 1504 2336
/QF_BV/Sage2/bench_17094.smt2 UNSAT UNSAT 178 186
/QF_BV/Sage2/bench_17099.smt2 UNSAT UNSAT 2971 2558
/QF_BV/Sage2/bench_170.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_17102.smt2 UNSAT UNSAT 328 389
/QF_BV/Sage2/bench_17107.smt2 UNSAT UNSAT 1873 1874
/QF_BV/Sage2/bench_17109.smt2 UNSAT UNSAT 1877 1918
/QF_BV/Sage2/bench_17111.smt2 UNSAT UNSAT 1123 1104
/QF_BV/Sage2/bench_17117.smt2 UNSAT UNSAT 14091 12286
/QF_BV/Sage2/bench_17118.smt2 UNSAT UNSAT 160 178
/QF_BV/Sage2/bench_17124.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_17128.smt2 UNSAT UNSAT 3420 2605
/QF_BV/Sage2/bench_17131.smt2 UNSAT UNSAT 1873 1939
/QF_BV/Sage2/bench_17141.smt2 UNSAT UNSAT 12851 16575
/QF_BV/Sage2/bench_17143.smt2 UNSAT UNSAT 50089 64882
/QF_BV/Sage2/bench_17161.smt2 UNSAT UNSAT 1917 1933
/QF_BV/Sage2/bench_17164.smt2 UNSAT UNSAT 182 183
/QF_BV/Sage2/bench_17173.smt2 UNSAT UNSAT 333 392
/QF_BV/Sage2/bench_17178.smt2 UNSAT UNSAT 1905 1945
/QF_BV/Sage2/bench_17184.smt2 UNSAT UNSAT 349 390
/QF_BV/Sage2/bench_17185.smt2 UNSAT UNSAT 3139 1544
/QF_BV/Sage2/bench_17186.smt2 UNSAT UNSAT 313 397
/QF_BV/Sage2/bench_17189.smt2 UNSAT UNSAT 1924 1961
/QF_BV/Sage2/bench_17190.smt2 UNSAT UNSAT 1610 2242
/QF_BV/Sage2/bench_17191.smt2 UNSAT UNSAT 292 389
/QF_BV/Sage2/bench_17193.smt2 UNSAT UNSAT 175 209
/QF_BV/Sage2/bench_17198.smt2 UNSAT UNSAT 376 397
/QF_BV/Sage2/bench_17199.smt2 UNSAT UNSAT 331 308
/QF_BV/Sage2/bench_17200.smt2 UNSAT UNSAT 2483 5387
/QF_BV/Sage2/bench_17201.smt2 UNSAT UNSAT 3307 2947
/QF_BV/Sage2/bench_17204.smt2 UNSAT UNSAT 1899 1967
/QF_BV/Sage2/bench_17206.smt2 UNSAT UNSAT 106242 88841
/QF_BV/Sage2/bench_17207.smt2 UNSAT UNSAT 6825 6720
/QF_BV/Sage2/bench_17209.smt2 UNSAT UNSAT 45630 16910
/QF_BV/Sage2/bench_17210.smt2 UNSAT UNSAT 200 179
/QF_BV/Sage2/bench_17213.smt2 UNSAT UNSAT 1961 1969
/QF_BV/Sage2/bench_17216.smt2 UNSAT UNSAT 290 374
/QF_BV/Sage2/bench_17218.smt2 UNSAT UNSAT 10072 7266
/QF_BV/Sage2/bench_17222.smt2 UNSAT UNSAT 1817 1560
/QF_BV/Sage2/bench_17223.smt2 UNSAT UNSAT 40899 65720
/QF_BV/Sage2/bench_17224.smt2 UNSAT UNSAT 1876 1895
/QF_BV/Sage2/bench_17228.smt2 UNSAT UNSAT 1898 1918
/QF_BV/Sage2/bench_17233.smt2 UNSAT UNSAT 1125 1095
/QF_BV/Sage2/bench_17237.smt2 UNSAT UNSAT 4626 6861
/QF_BV/Sage2/bench_17239.smt2 UNSAT UNSAT 1909 2005
/QF_BV/Sage2/bench_17241.smt2 UNSAT UNSAT 1901 1870
/QF_BV/Sage2/bench_17243.smt2 UNSAT UNSAT 22443 57436
/QF_BV/Sage2/bench_17248.smt2 UNSAT UNSAT 621 641
/QF_BV/Sage2/bench_17260.smt2 UNSAT UNSAT 1890 1963
/QF_BV/Sage2/bench_17265.smt2 UNSAT UNSAT 1521 1946
/QF_BV/Sage2/bench_17274.smt2 UNSAT UNSAT 385 431
/QF_BV/Sage2/bench_17278.smt2 UNSAT UNSAT 14517 31095
/QF_BV/Sage2/bench_17290.smt2 UNSAT UNSAT 1917 1983
/QF_BV/Sage2/bench_17297.smt2 UNSAT UNSAT 1892 1918
/QF_BV/Sage2/bench_17299.smt2 UNSAT UNSAT 341 343
/QF_BV/Sage2/bench_17300.smt2 UNSAT UNSAT 290 396
/QF_BV/Sage2/bench_17304.smt2 UNSAT UNSAT 1944 1952
/QF_BV/Sage2/bench_17305.smt2 UNSAT UNSAT 1876 1919
/QF_BV/Sage2/bench_17309.smt2 UNSAT UNSAT 323 360
/QF_BV/Sage2/bench_1730.smt2 UNSAT UNSAT 1216 1877
/QF_BV/Sage2/bench_17312.smt2 UNSAT UNSAT 2028 4002
/QF_BV/Sage2/bench_17313.smt2 UNSAT UNSAT 1989 4045
/QF_BV/Sage2/bench_17316.smt2 UNSAT UNSAT 522 763
/QF_BV/Sage2/bench_17319.smt2 UNSAT UNSAT 44998 40632
/QF_BV/Sage2/bench_17321.smt2 UNSAT UNSAT 2306 2405
/QF_BV/Sage2/bench_17323.smt2 UNSAT UNSAT 1928 1955
/QF_BV/Sage2/bench_17325.smt2 UNSAT UNSAT 650 682
/QF_BV/Sage2/bench_17328.smt2 UNSAT UNSAT 170 167
/QF_BV/Sage2/bench_17329.smt2 UNSAT UNSAT 63614 75107
/QF_BV/Sage2/bench_17340.smt2 UNSAT UNSAT 6857 9843
/QF_BV/Sage2/bench_17343.smt2 UNSAT UNSAT 1901 1918
/QF_BV/Sage2/bench_17344.smt2 UNSAT UNSAT 4077 4094
/QF_BV/Sage2/bench_17351.smt2 UNSAT UNSAT 51 53
/QF_BV/Sage2/bench_17356.smt2 UNSAT UNSAT 1951 1986
/QF_BV/Sage2/bench_17358.smt2 UNSAT UNSAT 179 197
/QF_BV/Sage2/bench_17362.smt2 UNSAT UNSAT 49119 107208
/QF_BV/Sage2/bench_17366.smt2 UNSAT UNSAT 1904 1919
/QF_BV/Sage2/bench_17368.smt2 UNSAT UNSAT 1952 1928
/QF_BV/Sage2/bench_17370.smt2 UNSAT UNSAT 297 396
/QF_BV/Sage2/bench_17372.smt2 UNSAT UNSAT 395 370
/QF_BV/Sage2/bench_17378.smt2 UNSAT UNSAT 338 411
/QF_BV/Sage2/bench_17381.smt2 UNSAT UNSAT 196 204
/QF_BV/Sage2/bench_17385.smt2 UNSAT UNSAT 626 642
/QF_BV/Sage2/bench_1738.smt2 UNSAT UNSAT 6981 8888
/QF_BV/Sage2/bench_17399.smt2 UNSAT UNSAT 1894 1978
/QF_BV/Sage2/bench_17405.smt2 UNSAT UNSAT 3409 4631
/QF_BV/Sage2/bench_17408.smt2 UNSAT UNSAT 1217 587
/QF_BV/Sage2/bench_17413.smt2 UNSAT UNSAT 1861 1935
/QF_BV/Sage2/bench_17414.smt2 UNSAT UNSAT 3783 3834
/QF_BV/Sage2/bench_17415.smt2 UNSAT UNSAT 1564 2250
/QF_BV/Sage2/bench_17416.smt2 UNKNOWN UNSAT 1200380 1052210
/QF_BV/Sage2/bench_17418.smt2 UNSAT UNSAT 4060 4118
/QF_BV/Sage2/bench_17421.smt2 UNSAT UNSAT 367 340
/QF_BV/Sage2/bench_17426.smt2 UNSAT UNSAT 599 637
/QF_BV/Sage2/bench_17428.smt2 UNSAT UNSAT 1444 3908
/QF_BV/Sage2/bench_17429.smt2 UNSAT UNSAT 1891 1901
/QF_BV/Sage2/bench_17431.smt2 UNSAT UNSAT 6990 6841
/QF_BV/Sage2/bench_17435.smt2 UNSAT UNSAT 630 665
/QF_BV/Sage2/bench_17441.smt2 UNSAT UNSAT 1599 2237
/QF_BV/Sage2/bench_17442.smt2 UNSAT UNSAT 1898 1982
/QF_BV/Sage2/bench_17445.smt2 UNSAT UNSAT 3902 7980
/QF_BV/Sage2/bench_17455.smt2 UNSAT UNSAT 3820 3820
/QF_BV/Sage2/bench_17461.smt2 UNSAT UNSAT 3773 3802
/QF_BV/Sage2/bench_17465.smt2 UNSAT UNSAT 1896 1904
